user_id,item_list
4483,6214 640 16365 15181 3899 16846 4582 6975 17330 16624
4484,17330 8635 14868 3829 10562 13410 13654 14358 17584 1515
4485,8207 3869 6975 4556 955 6011 17330 17751 15868 14781
4486,3473 14358 16365 3768 13229 8207 5925 5273 15778 4582
4487,5273 4088 11339 8326 6214 12774 3035 12530 13229 3579
4488,3899 985 15969 8037 6975 16365 9131 13914 53 17140
4489,6670 3473 14868 17330 4088 8635 5925 6214 1941 3829
4490,17788 640 13229 12944 6011 9131 16624 14358 2152 3899
4491,16946 7867 8635 16808 16640 5324 5273 409 17526 2669
4492,6177 940 8651 16364 2665 3768 5605 5403 5299 4204
4493,3473 3899 241 1941 7295 8037 6157 3889 10865 6495
4494,3899 10865 17330 5925 1941 12186 15119 5981 14358 14181
4495,8635 1941 8651 3815 16759 14181 4626 6214 14536 5605
4496,3473 12752 8207 3910 442 17330 13276 6652 9131 13410
4497,2665 16365 5324 955 17284 3473 14485 16624 10062 6652
4498,1846 13295 14396 3200 11058 17584 11343 5895 388 3473
4499,8194 640 16846 2665 7870 12530 13410 3200 15551 3473
4500,11339 7224 16364 17788 15785 8635 3899 17748 13691 17961
4501,3899 16365 5433 6975 5981 15119 1137 1551 249 5273
4502,1846 7744 3473 16365 3768 3619 2886 13410 10865 2807
4503,13410 12186 16846 7089 12999 9131 15639 2182 13659 17364
4504,249 3899 3473 5742 14400 8635 16365 9527 10295 7099
4505,17364 6214 6011 4582 15181 9131 16624 16494 14078 12015
4506,6177 13447 3899 1846 15289 16846 6975 9871 9621 14095
4507,1551 17936 512 6177 3569 803 14298 4088 16846 5628
4508,3899 13914 6873 5403 17936 8651 3558 1551 287 10865
4509,3899 6905 10370 8635 10562 8502 15750 8326 4078 9619
4510,3899 1551 6214 1941 12752 10370 13914 6112 13134 13318
4511,6177 9875 17356 1044 12707 15979 17330 15996 12999 16791
4512,16365 12186 2387 640 6873 3558 16808 8567 4607 6011
4513,3473 13410 6589 1846 5273 5506 8207 409 4468 7606
4514,8011 10586 7143 3768 16359 3899 3473 13410 7975 8635
4515,6177 16486 3200 6905 12457 17748 15778 9744 9871 14358
4516,15119 3899 2152 17294 3829 5273 8207 640 10865 10370
4517,7264 12707 5141 17751 11303 13630 2055 8747 17330 1044
4518,16365 13229 10027 10865 2665 13410 14181 985 2152 16549
4519,2756 3829 5577 6306 15778 1941 14917 7099 16598 1614
4520,5273 7973 8635 3829 15750 17411 17330 14996 17748 6670
4521,6177 1792 16365 14358 2772 16012 9871 3942 3889 5974
4522,6873 15119 8502 14400 13162 7031 3889 8233 8747 9275
4523,8635 3899 1137 2665 16365 14181 16846 14762 8096 17563
4524,5424 6652 12186 13229 14485 1044 12792 2152 3473 13725
4525,6177 7867 14610 1903 7190 7703 4569 14358 11349 13134
4526,1551 4088 15469 3899 12311 12492 3473 3200 15778 6724
4527,6011 3899 7309 640 12707 7486 17584 12015 5324 9131
4528,5951 3198 6503 11079 3473 99 9778 9363 16336 6214
4529,14358 16365 1551 12752 9131 13914 10562 8011 6975 1792
4530,1792 17330 7716 5299 16946 1614 1581 13032 13229 5925
4531,5925 6214 13914 9619 2851 14400 12281 1551 3569 5273
4532,1824 16846 6975 5324 15796 7974 3473 16808 6793 5299
4533,2807 4119 5299 12342 14229 16846 1619 9145 2152 14226
4534,8465 12614 6214 3955 13963 17294 1331 5460 2182 16197
4535,3899 17330 15119 7264 16365 6652 15922 1614 17294 14358
4536,15969 3473 10865 5424 8635 13914 15750 16332 15674 2152
4537,17330 16846 16365 10865 8502 5324 1792 6652 2665 15119
4538,8635 7407 5925 1208 7486 13134 13318 2756 7973 3035
4539,8011 6177 15119 6214 17356 16365 12186 6905 17294 7870
4540,6157 3768 3473 552 14181 17364 13134 12530 16791 8326
4541,6177 16365 2243 1885 1614 17330 640 5273 16624 3942
4542,4204 10173 8942 14181 1137 13914 15785 3889 5885 17489
4543,16365 5812 4582 14181 15119 6670 17411 6724 14400 1551
4544,16919 8635 6905 8326 10370 1551 17584 1208 103 13410
4545,13725 7295 10118 12617 8502 1044 12378 9320 13691 1884
4546,15119 6011 14078 10316 13410 12186 2152 17416 10027 15789
4547,4292 15979 8207 7257 15119 202 3473 16846 8194 12371
4548,1846 7264 12752 13098 4569 14358 10131 9749 15979 3200
4549,1846 13229 15289 11504 2665 16549 6011 7975 5433 1551
4550,14226 2846 2772 11110 8465 7591 3473 17135 11005 3899
4551,7264 5141 6177 1542 7645 7257 9685 53 4220 1551
4552,3829 6214 5742 249 4088 9744 13725 16364 12492 1208
4553,10010 17623 14358 14311 6975 10131 9131 9778 3899 16624
4554,6157 5951 12752 12792 15583 985 17140 3691 17715 17905
4555,16946 3889 5974 14485 16598 11359 12390 2772 6214 8651
4556,17135 10865 5424 5273 7760 8635 4582 17022 1259 14917
4557,13585 2251 17715 5714 14918 6250 8580 14974 11058 11518
4558,7257 15922 15979 11303 4301 2687 10131 9875 14762 202
4559,6975 3899 2665 16946 6974 5273 10027 4721 10095 17330
4560,3473 7264 6503 15583 13914 8207 13585 16411 14358 249
4561,6177 17294 16846 14358 13229 10027 10370 2665 985 8194
4562,17462 14358 6177 11342 640 14509 5273 5605 13134 3889
4563,17670 10865 12390 5364 10677 11342 5273 1792 17416 15181
4564,5433 6177 2669 13801 4075 15712 7297 12990 17364 8678
4565,4468 2665 16946 12390 6933 2772 17135 3889 1259 2126
4566,6214 8635 4292 14181 5478 12924 3869 5090 562 14078
4567,202 1232 12752 12371 17751 8898 11576 11854 14449 9686
4568,17830 803 13229 10562 14093 11844 12606 10370 1551 6177
4569,5300 17330 10865 13914 2055 8502 4582 15119 2665 17526
4570,2376 3899 2820 1551 10253 2552 10865 9131 7716 15119
4571,8011 12901 6652 3899 4914 17788 17364 3433 5185 8635
4572,3473 3899 6214 14349 8635 3855 7974 5463 6293 732
4573,5751 12390 12172 6431 17135 14868 7412 5424 16170 16791
4574,14266 512 15778 16353 13691 13134 1941 13725 7760 4204
4575,640 16846 16365 17830 2665 5299 14781 4292 2756 9131
4576,6214 16365 4582 3768 16791 5324 1137 2886 14781 2152
4577,17135 17416 17294 249 5424 7760 12707 9131 14400 16846
4578,13691 10562 14266 15969 940 7224 14536 7412 12492 8747
4579,6157 17291 3198 6214 11058 3899 969 6250 11788 8580
4580,13318 8635 8651 17520 3815 1614 9527 4801 14917 17943
4581,6214 17294 16846 15778 1259 13410 2665 5605 8502 2387
4582,16070 512 3899 8502 8635 3815 5925 17462 4078 13410
4583,6214 4853 6976 3899 16846 851 3473 2746 13032 14181
4584,2886 5273 6975 4582 6118 14181 5424 5963 8371 1259
4585,8011 6061 4607 9131 13563 9255 12794 2886 16359 2179
4586,7606 4075 11504 11227 15778 7190 16365 16846 5307 14181
4587,15778 15119 5324 9610 16364 2756 2886 3017 3204 6589
4588,15750 17936 9871 940 15969 17330 3473 13691 13638 1386
4589,4559 16755 13443 4853 4721 7225 1137 16486 2179 9776
4590,6177 3473 4853 14396 10370 5299 2886 16598 16919 13229
4591,15289 11227 3706 17622 409 16962 5895 388 18050 4075
4592,13178 12457 17022 1137 1386 14400 2456 14229 5403 14536
4593,15119 12943 5273 8247 12999 2179 15778 16170 6351 14181
4594,17715 53 15119 13654 15289 6495 3433 14159 13229 4731
4595,17416 12971 6652 2665 14868 9441 2886 3942 5628 6873
4596,17330 14181 2665 1941 1614 6975 4484 15996 8567 16364
4597,6214 12186 1941 8635 3473 1259 14358 13914 14181 8936
4598,5299 6214 4582 14358 8635 14229 2665 6589 12186 15778
4599,2772 12901 13410 15996 5324 12390 8207 1259 1885 16624
4600,249 8747 1515 16486 3899 11289 14485 640 8011 2846
4601,1846 6177 3899 7744 10865 973 17294 16640 15026 10131
4602,2552 9131 16365 15289 17788 8635 8986 17297 14031 17905
4603,2772 5273 14485 6905 13443 1941 13725 241 14266 12457
4604,6177 16365 17788 2665 2886 10865 15778 7143 13032 5273
4605,6177 3473 1259 14181 3942 3889 7264 512 14868 17610
4606,17330 6214 2665 5273 5974 13963 16846 6652 14358 14868
4607,6177 6652 13963 3768 3899 8207 6011 17364 4582 1792
4608,16486 17330 5925 6214 13229 7486 16846 17788 11776 3768
4609,14181 6975 2772 8567 4204 5974 1515 14781 7412 16791
4610,10316 12752 15119 8936 3473 807 16846 17364 960 5433
4611,16846 14226 4582 7716 2772 4853 15778 6724 4292 955
4612,15551 15082 6061 5433 5885 15844 13229 17294 10586 640
4613,16946 17462 16791 3829 7224 12415 6177 6233 6905 5324
4614,17330 9610 15119 16494 6652 15996 17666 3942 10027 11342
4615,16640 7867 7638 17330 17622 13098 8502 15119 5312 5299
4616,6214 6975 15119 6011 12752 9131 2545 202 1913 10427
4617,16365 17364 6214 640 4582 3473 15119 14358 16624 15181
4618,14358 3768 1259 5925 6011 15778 5299 17364 13178 1614
4619,11303 16365 7257 12899 15979 8316 6823 13654 16296 1542
4620,8635 9871 13914 15750 4468 12975 12492 17748 6475 15778
4621,6214 15735 1614 17284 16486 4292 1551 5403 1619 8567
4622,2587 129 5423 17577 3636 8857 5640 14207 16141 5580
4623,6177 8635 10865 3899 11359 16365 17140 14213 4293 17936
4624,3473 12457 13229 12752 6975 6011 8207 2665 640 8635
4625,17294 14358 16365 12901 17364 6157 16640 14396 3899 1619
4626,1941 7486 6177 13963 16486 3899 5273 638 6905 17330
4627,1267 3899 9610 17330 15639 16170 5974 11844 17022 3830
4628,3899 16846 8635 17330 14358 1619 6975 5273 2665 13229
4629,14520 4435 11506 2687 15922 3431 17083 8316 1726 7264
4630,17788 5925 17330 17610 10865 17356 13410 5742 13914 4204
4631,5925 2746 940 6177 17330 16365 13914 4204 8567 1792
4632,12752 6214 9875 15979 11303 13630 8635 15119 17751 6247
4633,3899 14181 3200 12457 16486 14536 17356 13032 16365 14358
4634,5273 5925 15778 11491 2756 13914 12457 12186 512 15117
4635,2669 3473 7606 6392 8635 17330 7867 5307 7638 12457
4636,8207 13229 12792 16365 16846 14181 10316 1551 2886 3768
4637,11491 7295 13725 9871 17788 13387 6214 13410 5628 14396
4638,7645 2886 4582 3473 6652 4607 5300 4292 17294 13032
4639,12999 7295 9275 6177 8567 5925 16365 5273 13134 10132
4640,8635 1551 5273 14181 8194 6782 512 10562 13914 1137
4641,1614 13654 3619 9527 3473 1259 3815 562 11481 8567
4642,16365 17294 8635 15119 6011 2665 17330 3768 7867 5925
4643,16364 249 14181 2665 17135 6177 16365 5186 17936 8448
4644,12901 6214 5324 2665 17294 15119 17364 13914 13229 8207
4645,17330 16365 5403 15626 13887 5273 2665 10370 14917 6476
4646,3473 5925 12901 16846 13134 9871 9441 1581 13963 14400
4647,13630 8316 7264 3132 6730 3899 2200 2802 3017 8635
4648,7309 17330 17364 8207 17943 16846 11339 11844 3942 12530
4649,6976 13295 17291 10243 11518 15514 2482 3768 13229 5714
4650,6214 8635 14358 16846 6975 5273 10865 15778 8207 5925
4651,3473 10865 3889 3899 13914 940 13691 4204 14181 9610
4652,14266 5273 14400 5925 15750 11836 5403 16070 5424 16332
4653,8207 3869 6096 6873 5640 11339 12172 12711 14509 2179
4654,17526 14181 3473 3942 2756 16364 17330 1386 16070 15969
4655,15778 13725 16364 13914 10865 12663 13465 13134 10295 2055
4656,3473 6214 13229 1551 13410 15119 17330 2665 17364 16640
4657,16364 13134 13032 12774 4088 13410 2152 14358 2665 14181
4658,17936 6177 5273 16364 10095 15796 2820 12663 2851 1259
4659,16359 13229 5433 15844 3768 7975 2886 15119 6597 9825
4660,8635 14868 4853 15119 2748 13134 5403 13584 3829 16364
4661,5273 6724 10562 17584 3200 1941 7412 7407 10677 1208
4662,16365 7264 6177 8194 13532 17761 1792 7721 7465 8659
4663,17330 5403 1515 13134 15119 14996 3942 17936 3768 15996
4664,3899 15181 3473 14917 16846 8635 6476 10562 3910 899
4665,3899 16070 7295 13410 13725 17330 5299 12752 249 6652
4666,14396 16640 16962 409 3473 5307 4075 8852 16846 17365
4667,6177 8465 3768 15119 1619 12901 13281 13229 2886 4220
4668,3899 3473 16846 13229 8635 6652 6011 1941 17364 2152
4669,4199 2807 12764 2552 2796 99 2251 14100 15181 8473
4670,5403 6177 14266 8635 17330 1515 15996 6306 10865 17526
4671,3899 6933 1137 15778 16486 15119 6431 14868 5751 13443
4672,8635 17356 8207 16365 15778 14181 4292 5925 1614 16614
4673,13914 4853 17294 7295 12186 17364 16364 5403 3889 6873
4674,15778 9871 1941 15750 5628 13725 12186 17748 3768 6652
4675,5403 10865 8635 249 7719 1551 960 14358 287 4582
4676,6011 12901 13410 17330 14181 4607 5424 10865 5925 15778
4677,17584 5273 3200 3473 1941 5925 10618 7295 803 3829
4678,3473 11303 14358 13134 14449 6652 7257 8635 15778 9871
4679,17330 16846 6177 9871 9441 4582 1259 15969 3829 17670
4680,3200 6214 15082 17330 2665 2846 16359 17135 11359 10562
4681,9322 15626 15996 6306 3942 1259 8635 12901 10914 840
4682,12899 447 16342 8009 15091 11394 8609 14362 16436 15386
4683,3889 955 3942 6177 15778 12971 1551 3200 14485 14996
4684,6724 6670 17411 7309 1259 10370 6177 3899 3473 14536
4685,17297 6061 10076 13410 4865 4559 223 10327 8936 15428
4686,17330 2665 13914 5403 8502 15119 4582 16486 2772 17584
4687,11359 12901 16846 6214 11342 5324 14226 1137 1885 15868
4688,6392 14100 8852 14974 11796 388 7190 15426 3899 6214
4689,3473 16365 17330 6652 3619 15922 14181 2687 14762 5675
4690,15119 1792 4582 13549 9131 3768 6011 5324 5299 5273
4691,16364 13134 5925 13725 15181 11038 15750 1137 8651 4582
4692,6177 3473 6975 12186 8207 8635 5273 13914 13410 2886
4693,7975 6214 15844 15551 14400 17294 13971 2665 16751 3899
4694,17356 14362 15082 15117 2387 16549 6214 13134 15119 16444
4695,6177 7744 13318 6157 6905 2076 8473 16070 552 13725
4696,6589 512 10865 3768 17936 16365 5925 14400 13032 17364
4697,8011 11170 12794 15551 9131 8247 6652 8573 14468 6177
4698,1941 14181 3829 5974 7486 6873 17330 1208 16365 1439
4699,6214 13443 15778 11342 13914 15119 5424 12663 17135 15064
4700,17416 16808 6177 2772 3473 6214 1792 2746 4853 13638
4701,1551 5925 8502 15750 640 16919 5424 512 5742 4582
4702,3473 1551 14996 8326 14181 3768 5925 15082 13914 5424
4703,6652 5403 13229 5299 640 17330 2126 10173 13134 15880
4704,16365 6177 16846 3768 17364 3899 8635 14917 3473 6011
4705,14868 16365 3899 8207 5640 14181 1102 7074 4582 16486
4706,10243 4623 16846 8635 6652 14396 5312 14078 14960 5640
4707,3473 15778 15119 6214 1614 14358 249 6096 5478 16364
4708,16365 13963 3473 17140 8635 17356 17330 6011 5299 15778
4709,6177 5273 16846 6011 765 15119 8747 1259 1137 3942
4710,5951 13296 17294 11058 6177 14358 3899 17413 8635 12901
4711,10062 13963 15436 3433 3473 2674 6791 8233 8986 12
4712,6177 2665 6214 16365 16791 3889 4853 13229 6905 6975
4713,6177 99 14396 10010 53 6214 447 16336 9274 15026
4714,17330 15778 17520 10865 6214 12390 287 17748 13134 17936
4715,6344 1836 5403 8909 13362 15469 11840 14917 12426 12410
4716,1614 14868 2665 1137 10865 14400 4582 6011 5273 12901
4717,16365 12752 9482 6118 12788 12901 3473 640 12371 5324
4718,6177 562 249 3473 1137 16365 2714 2665 11175 9441
4719,3899 17936 17788 10865 13134 9871 15778 5424 4204 6905
4720,6782 5424 12707 9871 5974 241 10295 3569 13691 9320
4721,3473 3899 17788 17330 6214 17294 14358 1782 16846 8516
4722,3080 17623 202 11376 1232 13659 17330 17428 16365 1551
4723,14996 78 5273 13178 7309 6747 7716 16038 5403 17330
4724,12999 10865 14449 3910 6652 12186 2179 5299 6961 16759
4725,13134 960 6214 7975 6011 16365 7719 14181 8635 2665
4726,6589 4582 17462 6011 16365 2886 640 17330 10491 17678
4727,15778 8326 5273 16486 3889 11342 13134 1792 14868 14536
4728,13963 15119 8635 640 3910 6975 12606 13001 12943 9610
4729,4093 10295 6652 4721 14687 12186 1185 8502 2152 12111
4730,12752 640 4204 15181 16624 10865 15583 9776 985 17294
4731,6177 1846 9898 3768 2807 9131 3668 3899 4119 14159
4732,3473 5273 14396 7867 3869 6214 1551 8635 7716 11227
4733,14181 14868 1941 14358 13229 10370 12457 6157 16846 27
4734,16846 17135 15181 3899 8455 8635 2665 16364 5403 9131
4735,6177 3899 10865 5273 3768 16364 13229 1259 7257 2711
4736,14400 3200 17584 5679 13638 16598 5273 512 7309 14095
4737,17788 7975 9130 960 15082 10586 15844 7143 1941 14444
4738,3473 6177 3829 17364 13318 14229 5605 12186 13134 1614
4739,16846 15778 14181 13914 13229 13410 14400 8207 17364 12958
4740,6589 17462 3473 10316 16791 4683 15119 765 3822 2838
4741,16549 16846 5273 15551 16365 13410 7975 4582 13229 8207
4742,15750 16791 7264 3473 12457 9322 6177 16846 15979 6016
4743,4582 15119 6214 15181 14781 6011 13229 8247 17788 3899
4744,241 4204 17330 16365 7744 14181 11359 13914 11836 2772
4745,3899 5925 17751 15119 13963 9686 6540 5273 8316 14358
4746,1137 3569 16846 6782 13914 3899 940 9131 15969 8194
4747,6177 8635 12390 3558 3619 5605 53 6011 10865 8448
4748,1846 10243 11343 16962 3198 772 17413 782 9621 6417
4749,13887 10865 3433 3942 13318 6905 4721 6214 5974 2748
4750,14181 17364 6011 7716 409 15778 11491 9621 13914 16962
4751,4292 14868 5299 17364 2665 5324 15778 15996 1137 12901
4752,6177 8635 249 14181 10132 5273 7295 9441 14868 1551
4753,16846 3473 17364 14358 1619 5324 15119 8635 6957 4582
4754,3899 6214 17330 14181 12186 15119 12492 14358 15386 7716
4755,15796 16920 5258 1824 2126 10954 5364 14125 18010 17830
4756,2179 10680 17284 15064 13914 12943 6670 1941 10173 12492
4757,7257 2665 11506 14213 4078 13921 16012 8917 10865 2055
4758,2179 16486 2680 3889 14181 5273 3899 11170 7407 4292
4759,2179 10843 17748 6096 15626 16759 4173 5577 2268 7716
4760,17788 3473 14358 16846 15844 9017 15551 17330 640 16365
4761,17294 6011 1792 2665 3899 6652 2886 17364 17584 4292
4762,985 14358 8567 2665 16364 17294 5403 1267 12778 17022
4763,8011 3473 6214 16846 1619 14358 5885 1137 16808 13914
4764,4582 12901 14358 6011 17936 8502 15778 17330 3899 16012
4765,1551 14396 1603 16640 11504 15289 1137 10865 13229 1259
4766,3473 11289 8371 2746 16365 1102 16624 14358 12794 10865
4767,9875 14709 13276 3899 10562 17584 3473 8635 5273 11391
4768,6976 7089 4292 3691 10316 11394 12186 9875 2387 13410
4769,8207 6540 14358 16365 3473 6975 15383 460 15583 13237
4770,5273 1836 3200 4088 6177 16486 3473 6905 6624 10446
4771,2251 12707 3899 16919 14485 17330 10095 5273 11504 14536
4772,15979 8609 899 14947 16143 17894 3473 7721 8687 6625
4773,4088 7407 16919 14093 3473 11491 5925 15469 9744 12492
4774,5273 6157 9744 12943 16962 7867 14536 3619 5951 2772
4775,1614 16080 15996 562 4582 9776 3889 6214 9255 15436
4776,241 3899 14400 9871 5403 10865 9322 3829 6961 16012
4777,9749 5951 5300 10010 14237 8159 7264 15119 13281 1846
4778,3473 10370 1941 13387 3889 512 15750 3347 3569 8212
4779,14181 13134 17364 9527 4088 640 13644 5299 2152 8326
4780,10680 5299 11481 8864 1614 17022 3889 13032 6214 16846
4781,14396 15289 8635 3768 13134 4204 5273 1792 8207 1137
4782,2482 8580 969 7744 14010 2251 1185 10243 14396 6976
4783,6214 6177 1792 1619 17330 10865 2665 8635 3768 1885
4784,11342 6177 8635 6214 16598 15181 17584 1259 4853 10562
4785,8635 7716 10865 1614 14426 15778 17503 3942 5403 6724
4786,12999 8864 6214 13575 8448 5628 10012 1885 11175 4192
4787,14868 6177 6214 13914 6975 16364 5974 3829 9871 8580
4788,1846 17330 9610 5403 13914 6214 512 13229 17574 3768
4789,3200 1551 7412 1208 13134 3829 13178 13387 6724 14440
4790,10680 552 4173 5951 6177 13281 11427 2243 5300 1217
4791,15844 8011 15551 3473 5885 11282 9130 1461 8635 3650
4792,6177 8635 17748 13914 13318 14868 17330 4078 16791 1515
4793,7143 901 1619 249 5273 7716 11844 5925 16170 15277
4794,6589 940 17364 5424 17936 12774 249 16365 1259 13914
4795,5273 3473 12371 10427 10370 6905 3829 17761 13921 9482
4796,1551 3829 5605 17356 5742 803 10865 14917 8326 9776
4797,3899 6177 14181 16846 13229 17294 13410 13032 4088 9441
4798,12899 12752 15922 16045 3899 2387 7264 17356 8207 14362
4799,8635 3899 14181 4204 16012 10295 14213 6975 4582 8502
4800,15469 8502 2886 3829 8747 8207 8936 17330 16365 5577
4801,6670 6214 17416 13963 5925 6975 3889 10295 1137 13914
4802,6177 8635 6214 16846 14868 640 13410 6975 13032 16946
4803,17788 16846 3473 3899 6177 6214 17416 11058 14181 15868
4804,3899 17584 15551 15778 8635 6905 12492 1551 14400 17297
4805,3473 17416 15119 5742 10865 17584 4115 1259 8194 5951
4806,5273 1259 5925 9871 3829 17748 15750 7295 4582 11359
4807,16365 8635 1792 11339 6392 5403 15778 10370 14627 2846
4808,6177 16365 8635 13318 12457 3955 17584 1792 10295 4088
4809,17294 11359 4582 8207 13134 5299 17022 4853 3768 6589
4810,3899 16365 2152 5403 6589 13134 7407 16486 6652 15778
4811,249 14917 15778 16624 14213 16365 5925 14485 15119 13914
4812,7716 5925 3473 1551 13914 14266 14181 10843 15750 17936
4813,1941 6177 11481 3473 1259 7309 17330 5403 13914 9871
4814,12707 14536 1259 3579 16070 13914 512 940 8573 6476
4815,3473 409 12752 16962 8502 17365 16365 7483 6417 16624
4816,10010 4301 16411 14610 16889 1495 552 4569 15154 3899
