user_id,item_list
1931,7264 5273 2665 899 1551 5742 14610 4569 14311 10131
1932,6975 15082 12752 11844 12943 16486 9131 3955 11230 460
1933,6214 3473 8207 9130 17330 13914 16444 3889 5605 1137
1934,17935 14627 2179 9744 9322 13560 8636 7973 12356 12492
1935,803 6011 6214 17330 13725 15750 12492 13032 13914 6233
1936,6214 8635 17294 15119 16624 940 16791 6589 14781 1792
1937,17788 15119 11359 3473 15778 6214 7870 2243 5460 17584
1938,9621 14396 6177 7867 5307 1603 7565 5895 7297 16202
1939,1846 6177 13134 8635 2665 1137 15778 3473 11227 4204
1940,1519 3473 8747 16364 16476 3899 13914 7744 15778 10843
1941,16846 3768 3955 2182 4914 4292 638 17330 12901 10316
1942,13229 6589 4292 13032 16791 1551 14229 5925 4645 17284
1943,6975 3473 15119 6431 16364 8502 13443 17748 13134 14266
1944,17364 13229 14093 6989 8622 8207 5324 13584 8326 12525
1945,5273 15119 16365 17364 803 12752 1259 4204 13032 12186
1946,17584 1941 17330 2665 8651 202 9685 1259 2711 1137
1947,11227 15119 17135 388 17330 17365 4356 8678 7703 10365
1948,6214 15119 6011 15796 13035 16920 1619 17294 8635 17106
1949,5951 16846 12999 7867 2243 16486 13963 6676 17416 9131
1950,3473 16365 17330 14449 15383 16486 13281 7264 4571 1941
1951,4204 15778 5324 6975 17330 16364 14181 3768 5424 9610
1952,10173 223 5963 13914 14093 12492 15778 840 10370 2665
1953,3942 15778 14213 2772 7716 16846 14181 14358 14485 14400
1954,6177 3200 14358 15778 3768 5273 3829 6652 1619 1941
1955,9131 4571 14110 16365 5300 17330 15844 4220 5273 12154
1956,3473 3899 16012 12457 17022 12390 13638 7407 4204 17526
1957,2387 8207 12015 3558 14078 10431 16970 12172 6214 3619
1958,3473 9776 6905 15778 8326 7309 7486 4088 13638 14078
1959,5925 8635 6975 10865 3768 13914 8651 11038 15119 12707
1960,4582 3768 14229 8502 13229 5403 13318 13178 13914 17936
1961,10370 3473 3899 5403 15778 13914 8326 3200 12356 13032
1962,17936 512 16791 6589 13134 4293 940 10865 6011 6177
1963,14078 4853 14509 16846 5605 16791 53 10243 10865 4199
1964,12707 7448 3473 7295 17830 5925 13229 5963 6112 3200
1965,6670 15778 15119 6177 7099 9776 955 3899 5273 16846
1966,3829 6011 6975 17364 6177 17715 13410 2665 6157 12901
1967,6431 12492 8635 16624 11776 1259 7295 7973 15778 5925
1968,14917 3473 3899 6975 8622 16012 2886 3768 15181 6589
1969,12707 15922 15778 12774 5273 1653 16143 4715 13950 6730
1970,3473 13134 11854 6676 14917 3200 13654 10132 17330 15778
1971,6975 9898 10243 2552 14159 13963 3473 3768 3899 3668
1972,17936 16364 17577 6782 8895 923 15778 5580 5925 13638
1973,10562 7486 14181 17411 1208 3473 17961 17330 10370 16070
1974,99 17623 1246 101 4569 17274 6815 1495 15596 6976
1975,17788 7606 17297 16365 15551 6118 12794 16364 11504 1102
1976,8635 99 13229 5299 17715 6873 5273 6652 53 363
1977,6011 15026 4791 3899 16336 2243 14396 4301 13963 3824
1978,7744 14358 4623 17294 5324 2846 17666 10857 6011 16012
1979,17936 7760 13691 2772 15778 13638 5962 6177 14400 17330
1980,7983 6177 2886 10132 12999 2665 16494 5628 13714 5324
1981,6676 14075 12752 11170 12943 6214 8207 8371 7606 15119
1982,6905 5403 8651 6306 8502 17330 2152 10865 14093 15750
1983,14358 10027 4582 12901 12752 17364 99 53 17905 8207
1984,15064 2665 17364 12752 53 803 16791 2886 2482 2552
1985,8635 14181 12457 6905 4078 10562 13134 17330 15119 7973
1986,3473 8635 8096 16332 16365 15383 14358 14449 9686 6975
1987,12999 13178 13654 13134 8864 17416 562 14400 15750 12752
1988,8567 14868 9610 3473 3942 2746 7716 17330 17022 4721
1989,17291 16365 8635 17330 2807 3668 15778 13659 5951 2665
1990,14358 2665 12457 6905 17364 8502 13638 3200 15750 7309
1991,8194 8635 15778 7744 15551 5951 16365 15082 12752 6976
1992,13410 6011 6177 3473 13134 14917 12186 13971 512 17330
1993,4088 16486 14400 1259 249 10865 1614 7974 5679 14485
1994,13229 14358 5925 5273 7486 10491 13134 9131 640 12492
1995,10865 6676 17748 1259 17584 6670 17788 1614 13644 2665
1996,955 2772 5273 12901 12356 11973 15778 1386 1185 14400
1997,6652 6177 3130 9686 7919 14358 8096 8207 17294 5742
1998,17135 14868 17526 3942 1551 5962 6670 9441 12378 14917
1999,16549 15119 2886 11282 3955 15844 3899 1846 1792 15551
2000,6975 4292 6476 5974 1885 10843 1581 6011 4078 5424
2001,5273 3899 10370 13318 6476 15778 13914 13178 3889 11044
2002,6177 8207 8635 1614 6873 6652 3433 6933 6214 15778
2003,6974 1720 6975 1792 1885 2055 1619 10316 3473 5299
2004,7264 7645 15596 13630 3660 14449 3204 17330 1843 11074
2005,17584 15119 3473 14181 6177 1614 3955 4853 17294 11359
2006,9871 13914 1941 7486 17936 5925 13691 1551 14358 1533
2007,3899 5273 14181 6905 6214 13229 9871 17364 7973 16365
2008,12707 9871 3569 8502 15969 17830 15064 8037 6214 13410
2009,14358 14031 3899 16640 11227 8635 5885 5307 17364 7606
2010,3899 249 11303 3768 12457 15383 6905 16365 13178 15469
2011,16365 5273 7257 6975 14400 17526 249 17294 15922 12752
2012,1941 13725 9871 10865 8747 13563 13134 6975 14400 1137
2013,16946 2251 5299 6011 640 17666 3473 10857 1792 7744
2014,5141 17364 1619 8194 15922 1792 2152 14358 16365 15383
2015,11339 14917 2179 13318 14358 3942 2756 1259 13229 16846
2016,16486 8635 8326 7486 2665 13134 8448 6905 8011 16364
2017,6177 13134 640 14181 3213 10586 13178 3200 17297 8371
2018,12186 17788 15082 1792 9131 1782 960 10586 3473 7015
2019,17830 5925 7407 5403 803 4115 6724 15750 9527 11038
2020,3473 6177 5403 14181 8747 16070 940 11836 5925 14358
2021,13914 14358 17135 16846 14181 5742 13691 940 16486 17022
2022,6177 16846 4582 14358 14868 11227 17294 7606 8207 12342
2023,8194 16640 3473 7716 2669 17365 5312 6214 17294 5885
2024,6676 6214 17330 13963 12999 16759 5812 8635 6096 13654
2025,11491 3213 8371 14358 16365 12530 12186 11227 5925 12606
2026,12752 8473 7716 3899 6975 12764 5299 17364 3433 6011
2027,15922 5925 2687 15383 2152 5299 17135 17563 1259 7983
2028,7264 8194 447 4582 8911 2301 901 14181 16364 3768
2029,1846 7744 7867 10243 53 6177 14868 3591 17330 3899
2030,16846 15181 3899 6975 8194 15082 17788 7975 1267 12752
2031,17788 16846 3473 3768 4607 6589 2152 12752 1782 6035
2032,17135 4607 1619 1137 6597 640 3889 5433 7591 5273
2033,10562 388 409 5273 15289 8326 7744 17330 3473 3200
2034,12371 2545 2126 16291 13417 4396 7919 15583 838 6354
2035,16846 6214 5403 5273 15119 14358 6589 16946 10954 17830
2036,17520 8635 10370 4089 5403 1005 7295 287 15750 11379
2037,17294 12752 9482 6214 3899 3473 16365 4292 14358 7257
2038,14181 14917 3899 6177 14868 5424 2772 14213 4582 17022
2039,13229 14095 13134 17356 1259 17936 9871 1792 6670 17330
2040,2179 14996 12028 17520 13318 3942 17961 4883 10865 14273
2041,8651 14075 5585 3473 14868 13914 17584 8567 8636 7412
2042,1619 7716 7374 17296 6011 9131 15868 5951 11110 17666
2043,3200 10562 3473 8635 2886 6905 16808 640 10865 940
2044,17416 1137 640 2665 3899 15119 6652 16365 8635 2846
2045,15436 13295 13549 2179 2552 5433 3473 13410 8194 15119
2046,6177 13229 8622 8194 6589 7143 6214 7309 6905 890
2047,6214 2886 13229 5324 13914 16332 1137 13032 12457 12186
2048,3955 16846 3768 3473 16365 8207 8635 12708 901 6975
2049,5424 2055 15181 4204 1792 1581 10295 16012 11342 9865
2050,5925 8898 17751 2802 16143 14794 8316 8096 13914 3132
2051,2665 3899 3473 6011 5605 640 13914 16791 15181 3558
2052,12752 985 3433 12792 3899 6214 3473 6652 14748 13410
2053,3899 14396 13914 16365 4204 512 6214 640 8037 5925
2054,14181 8502 16364 3768 5299 13691 11343 16791 15969 103
2055,5141 14449 11303 16332 2687 3815 8502 13134 1653 3899
2056,15289 11227 11504 6392 13098 3706 6214 8386 6417 3473
2057,13532 14663 14520 11259 15922 2911 17391 986 10948 16762
2058,3325 5509 13914 12530 6431 5580 9481 14927 6340 7597
2059,14868 14181 3473 249 13914 14996 14400 6905 6214 16486
2060,6177 8502 1259 14181 249 2387 16012 8651 8620 1614
2061,16846 12709 17291 16365 4199 13296 7295 2482 13295 3473
2062,14396 1186 2669 1603 18050 13374 7297 8852 15228 3706
2063,13638 5403 3200 13914 4204 8651 14536 5273 14181 16791
2064,17670 4853 6652 17748 13318 1102 11359 14462 16614 8635
2065,3899 8194 6061 17788 2243 7870 16359 9131 11844 7295
2066,7591 1792 1720 1941 6011 10027 12172 5221 17527 5299
2067,17416 14213 11005 7099 7760 6177 640 10865 5424 14923
2068,14449 3768 11303 17330 14762 3204 202 10562 15383 9686
2069,3473 3899 8635 17417 6214 13134 14181 10865 13914 2266
2070,7295 2756 2376 17330 14213 1933 13691 17526 12457 6905
2071,6724 16846 2665 12390 6214 3899 7597 4582 3473 11481
2072,17266 14610 3899 4721 6975 17330 2665 15773 11342 16486
2073,1725 10062 8233 10677 4304 5585 17297 6747 5074 17748
2074,5273 16846 16808 16962 1137 6670 249 16365 6975 16486
2075,12901 14781 10027 4582 3473 14078 15064 12390 13398 17330
2076,16549 15082 8011 6214 1496 940 10586 6589 13134 3768
2077,3768 8898 14358 3899 11303 17411 13950 985 9749 13410
2078,7264 4791 11339 1542 6670 8635 17578 7919 447 3198
2079,13549 6214 16846 17330 16486 10562 5925 12250 11391 12752
2080,6177 16364 2665 5273 14358 6011 12901 17936 13914 15181
2081,9275 13584 4088 11993 6177 1941 10746 5585 6589 4496
2082,6157 4199 14396 17413 8580 10243 11058 6351 6214 6456
2083,1846 17294 16846 552 1619 6177 14358 8207 15181 17715
2084,14396 11504 6177 6417 3473 17365 16962 14358 8678 13134
2085,17666 2846 4582 17294 640 2836 7407 6011 8627 12944
2086,3473 3899 7257 6214 17330 8747 7264 13630 17577 1882
2087,6214 13229 8207 2126 13410 3666 8502 12390 13387 7486
2088,7407 287 8635 17294 6214 9776 16365 6975 14400 16364
2089,14358 17364 3768 6011 985 6976 6157 5299 10954 16494
2090,16365 15091 17788 14362 12380 12901 15082 14709 14781 15868
2091,14229 1619 13229 640 14868 1137 6975 5628 1259 1533
2092,8651 13134 7407 15469 7486 17943 16598 17553 15778 3035
2093,15750 9948 16759 5273 9441 8687 7257 14266 512 1259
2094,14868 14181 13134 13914 6905 9610 10865 1137 6476 16070
2095,16365 3899 12752 5273 14125 12792 10954 8635 5299 6975
2096,17330 899 13134 5273 16365 14709 3829 15778 17022 14181
2097,1551 17748 11339 3200 2756 6670 1836 8635 17330 7309
2098,12111 12901 13638 13443 10027 10843 16162 13563 15868 840
2099,17022 6782 14917 17330 5273 2756 3473 5751 249 1581
2100,5324 16946 2545 8635 10865 1619 15778 11854 8567 6589
2101,1614 15778 17330 4582 7407 10865 8868 17022 17416 1885
2102,7606 14396 8635 7297 409 5925 3314 6417 8502 13914
2103,14358 5324 16624 4075 17830 16365 17660 6177 15119 5299
2104,4582 13549 4115 17330 14358 16846 3632 14868 11339 3768
2105,16012 8448 3473 11481 1005 7486 15778 2772 4204 10132
2106,3200 13801 15119 13582 16791 16364 7719 5742 8326 12457
2107,14213 8635 10914 17936 14358 13465 9871 14917 4582 2756
2108,6652 8635 12186 3768 17330 2756 2665 518 10132 1551
2109,6214 13134 8207 12186 5628 14078 1581 2387 4199 10562
2110,14358 1619 8448 17330 15996 5273 15181 10865 5299 1551
2111,14868 7407 13134 5742 14358 2152 15469 14400 13229 5925
2112,4199 17715 2796 4623 14159 15426 14010 3899 2665 5307
2113,1619 6011 17364 17462 3768 2846 15181 1792 3899 8580
2114,16640 9621 7867 14396 8011 1186 5307 13374 14241 6177
2115,6177 16808 16476 5951 9875 13098 6016 10010 17428 2772
2116,3899 13410 4292 5324 2665 3433 16436 4204 5141 1619
2117,17284 5605 5751 13914 2665 7295 15778 15436 17330 6177
2118,6177 6933 12390 1137 3942 7412 14868 11342 10843 11359
2119,3473 2772 5433 5951 14358 13914 4582 5324 249 16359
2120,15082 12788 6652 17364 15844 4622 6751 7264 14358 2545
2121,13229 6214 4582 17140 8635 17330 15778 1885 15082 16549
2122,4569 17428 9274 3660 7606 4509 16624 6214 6177 6975
2123,14358 6975 3955 11844 16775 3899 13549 1877 7448 1013
2124,16486 5403 10865 10295 17584 6214 1259 14358 6905 14509
2125,8326 5273 8635 1941 3889 10173 4204 17411 17022 13318
2126,13549 10985 6214 6975 17364 15119 6233 1718 1605 5273
2127,7143 11282 8011 6061 10553 3473 16365 10561 1661 5433
2128,9621 4204 3473 16359 13963 6782 1603 5433 14400 6177
2129,14868 3899 8326 512 6214 17022 17416 5925 4115 14400
2130,5951 11376 8465 3198 10010 11430 11607 13281 53 1519
2131,11051 17584 11776 13584 17503 6177 11339 1551 17985 12492
2132,16364 17830 13229 5925 4582 2152 14226 17364 15683 15064
2133,15119 14181 10295 16365 8635 2665 10865 12390 6975 8448
2134,11058 14188 8194 6151 2665 16365 15386 16170 5460 8452
2135,17526 5273 14266 13638 940 15969 15750 17135 16070 2851
2136,8194 16365 12901 6011 16520 8635 3899 6061 2152 14358
2137,14358 3899 15119 3473 3768 8635 6652 6975 13229 13963
2138,4388 16291 7919 13417 2545 11303 15091 838 8288 6540
2139,14868 1259 8635 12492 1614 13229 1137 9871 3829 1836
2140,13318 5403 3315 6905 1137 11339 2456 16614 3208 9322
2141,16021 15119 10843 16365 5751 10295 1137 17610 13178 17936
2142,3768 15750 8326 7486 3473 4088 17330 14536 9871 17936
2143,11376 13585 5951 13098 14237 13856 1603 1519 2710 6577
2144,8473 901 3955 14396 3473 17788 5951 4582 9898 6214
2145,15778 2118 1614 4853 9871 6214 13387 16846 10370 1725
2146,6177 5963 7309 14181 17660 16846 6011 1137 1941 12943
2147,3899 10865 16791 15181 9871 1259 6589 15778 17666 5299
2148,1846 552 8011 4199 16640 8194 1941 15082 10865 16486
2149,6214 14159 9898 2807 3899 17715 4582 2665 6011 1619
2150,6351 16846 3691 5951 14031 6495 3899 4292 15868 2251
2151,6011 16624 16365 13410 11230 17294 15551 6214 9131 1792
2152,1259 14229 8502 13914 8747 249 4204 1792 9776 10914
2153,16365 15778 6177 8502 10865 16846 9441 11481 5424 13032
2154,3473 14181 13229 16365 10370 1259 5925 11339 15469 13318
2155,3473 15119 10562 16846 5478 6975 3768 7983 13410 1941
2156,17788 8011 14396 14358 9130 960 12752 15119 17330 5312
2157,3942 16846 15778 15119 4582 1137 249 6670 11359 14917
2158,7716 16598 6214 14037 8635 16846 2772 6222 5403 15778
2159,10562 16365 392 3899 3768 15119 4088 12457 13410 11359
2160,1941 3899 11576 17364 16846 2782 13914 14917 5675 8194
2161,985 7744 15426 17364 53 640 2807 17291 17413 782
2162,16624 13914 1885 15969 5742 5628 17294 2846 3768 8011
2163,2772 5403 16012 9610 7407 1386 15626 15469 16364 12971
2164,6652 1605 16751 14229 8448 14125 5963 8936 985 8635
2165,2552 17411 388 12764 17622 14181 5273 5714 15828 8854
2166,11481 1551 14181 7973 9744 11564 12999 11325 12028 12492
2167,17416 16624 1619 17294 17666 9871 6975 16070 940 13410
2168,27 9630 12828 2268 16038 10883 14426 4093 14181 3899
2169,17905 552 13295 11796 6495 1114 9621 3824 7867 2552
2170,15119 5742 12186 6975 9131 14181 17296 13410 4292 13914
2171,17748 8567 7295 10865 287 8651 1386 1137 512 940
2172,10562 8635 14181 16365 13584 5273 10746 392 14358 7309
2173,14181 3473 6177 16364 2680 14627 10562 13178 17584 3942
2174,6214 16846 11504 17622 2669 7744 13098 4075 5273 8852
2175,17330 16365 13032 5742 5925 1614 8207 17356 7983 16946
2176,5299 5925 13229 1792 17330 640 512 15398 17830 15969
2177,2376 13229 1137 1792 5299 14358 17416 1614 9441 14781
2178,6177 16365 6011 14917 10954 16364 4582 12752 13134 15119
2179,6157 4199 7744 13296 6177 11796 11430 2796 8473 15119
2180,8635 1208 7407 10865 6905 12492 3889 9744 4088 1515
2181,8635 17936 1792 7870 12943 2152 6975 1619 14400 5742
2182,6214 6873 8567 2126 15064 803 11481 13131 2152 4853
2183,3899 13971 6589 8011 9131 5963 10370 12390 7448 4078
2184,11481 1941 17748 17356 8448 5742 13229 17022 5925 10295
2185,5273 4204 16012 16365 13914 11836 17022 3899 512 3473
2186,12707 6011 3473 4193 6177 3130 512 6670 16070 6589
2187,2243 9749 6177 17364 10010 6214 11430 13856 6011 16411
2188,5951 7867 14358 13295 99 17905 15426 3668 16640 2482
2189,3899 8635 6214 6392 14400 14181 552 14358 10562 3942
2190,12707 6177 16791 8635 15119 14536 16364 12186 512 13410
2191,12792 985 13410 15583 17788 13229 12943 10848 3799 670
2192,16962 16640 17622 5312 13374 8852 13098 7297 17365 5307
2193,4582 1619 1792 8455 9145 14833 15119 17617 17678 9250
2194,6177 14868 5403 17330 16365 15119 1137 8207 3942 15289
2195,6975 3473 8635 4582 6652 3768 17364 8207 6011 4292
2196,7716 13295 1551 6976 3899 3691 3824 2251 17584 7867
2197,6652 8635 16846 7983 5963 17307 10095 15800 16791 4088
2198,8635 14358 8651 241 1941 2886 13914 1259 10295 16364
2199,15778 17788 14449 9749 1846 442 15551 1614 16336 15844
2200,840 7486 3899 1836 8635 5974 10295 13685 15469 955
2201,8502 15778 13725 9320 2851 3899 2782 17966 4100 11119
2202,10243 13134 1551 6011 9871 15119 13410 5299 5925 2665
2203,6177 4301 10865 16365 14358 16889 4569 1964 5324 11349
2204,129 15119 6975 5640 3473 8207 1551 2179 13410 5273
2205,53 17715 1725 7744 12975 6652 8473 15583 10095 17140
2206,16179 6540 5141 8207 8911 3504 17894 16365 17701 10237
2207,10865 14509 3869 17294 1137 12186 17330 17748 9610 16791
2208,16365 8635 14181 15119 17330 6975 3811 16494 1551 16791
2209,5141 3619 6177 13630 8096 8316 1838 13703 1882 3473
2210,1517 5086 17776 8868 13229 16846 3473 12901 16791 17830
2211,2748 10746 17788 1941 1792 16486 7486 5433 17294 6177
2212,15979 17830 640 12186 16846 9131 8635 16486 1102 1619
2213,7744 13585 17905 14396 8580 12752 16365 11343 5714 13295
2214,3899 7867 15119 5273 1551 15289 6157 3768 13585 13134
2215,6652 12186 14078 17364 11359 8326 5100 12492 1619 5640
2216,14181 16012 10865 6214 8448 8502 17135 5424 16365 4582
2217,17140 12752 640 14358 1725 13295 5324 13229 17294 8011
2218,6011 17330 1208 16070 17388 7295 16494 14868 8936 5925
2219,8326 7257 7486 8635 8742 10865 1542 9744 17356 7973
2220,14536 14181 1259 15750 7407 14917 6177 16919 12356 103
2221,17670 15119 2886 15969 9441 2118 13035 13170 8635 9527
2222,15778 8635 249 6676 11339 15909 2055 2714 13914 5273
2223,6214 16946 16365 13410 1259 17364 3200 13582 17584 14095
2224,3473 8502 10562 14536 10370 5577 1836 6214 512 3889
2225,17526 14396 16624 940 640 2587 11504 12378 15289 16775
2226,4626 16230 14368 15119 8635 16759 16365 640 12578 1885
2227,15778 15750 5962 940 12617 1846 512 14181 15969 16332
2228,16846 17926 4088 5299 17294 7099 6214 16919 10295 14358
2229,16846 5273 13229 15119 15750 7309 1259 16486 10954 15778
2230,9131 14358 6652 16791 17788 13963 12752 17294 4582 14229
2231,6177 5925 1614 6975 5273 4204 13229 10562 5403 17788
2232,17520 11702 14485 2756 6306 6676 562 14996 78 12924
2233,1885 12186 8207 12752 8868 16846 17022 16342 1941 14358
2234,14358 3473 16624 17294 1836 8635 640 17330 10865 12949
2235,973 14520 2532 5300 11259 5237 7465 2711 8917 4571
2236,17936 15778 7295 8502 15969 13914 17577 5273 3829 17584
2237,5742 15778 5424 13134 10370 14400 9322 840 4088 16012
2238,8502 15778 13134 16365 10865 13914 9610 14917 2387 6905
2239,640 6214 8635 16791 14358 17830 4582 14213 12943 1792
2240,3899 17584 7716 14181 15119 6214 6624 16365 16364 14229
2241,8194 8247 15181 7975 16549 15082 3473 5460 16444 985
2242,9871 6177 13725 6961 249 1386 17135 11576 16012 14868
2243,9621 17622 1846 7606 6392 6724 3473 13387 1186 14868
2244,1551 1941 17330 4088 17309 5403 16751 16486 16365 2665
2245,5509 6340 16775 3325 1871 5640 10865 3899 2376 640
2246,3899 10865 14358 15119 541 17294 8635 8194 10095 16365
2247,15778 10562 8326 11776 13914 14940 1137 1259 16598 7973
2248,9778 6214 13134 8159 9323 13410 15154 14663 1178 16365
2249,1386 940 6214 512 15969 16364 12901 1259 17966 12617
2250,8752 9744 13691 981 103 15750 14078 223 3200 16221
2251,16846 14396 1603 1792 18050 1186 2772 5895 4075 12764
2252,3899 15778 16365 8473 5951 13229 13585 985 1137 99
2253,16846 6177 14396 7089 8207 1913 3899 447 640 13134
2254,12752 4388 16291 17330 10650 13532 2711 5675 11614 442
2255,1551 1941 3473 12457 12492 7309 13318 1208 8635 16486
2256,13134 17330 8635 16365 4204 14868 8207 16364 6975 4582
2257,14868 7295 16070 5403 17961 1941 15746 2851 2665 16353
2258,11504 11227 640 3899 12901 17330 6652 15082 6011 1603
2259,3899 16365 5324 1792 15119 10865 16624 6011 2665 12764
2260,5141 14181 8573 241 10427 14358 512 103 803 8898
2261,6652 6214 3433 7089 2665 14449 3768 15922 13630 1619
2262,6503 5951 10010 13630 6540 17751 5714 2307 16336 3899
2263,2414 9898 14918 2182 13963 11058 1267 8207 6214 6976
