user_id,item_list
3001,3473 8635 2665 5299 14229 6589 15922 10027 17364 17294
3002,3660 10131 101 17428 10008 8282 17266 16962 15289 1784
3003,5273 15119 5925 4853 12752 16365 12186 6011 16624 2152
3004,11359 13914 14078 9322 14266 8207 13725 10843 17748 1137
3005,1267 13963 3955 16170 2182 15119 14181 8635 1434 17022
3006,15778 5273 1846 14358 17022 5433 16846 1137 1186 15119
3007,8502 6975 3899 940 15181 12015 13178 3768 12901 241
3008,6652 8917 15773 17391 17083 14520 5237 17761 3473 435
3009,6214 14181 7295 1941 7486 8194 12530 13229 12457 13001
3010,13134 6905 1208 17330 12752 6011 6975 16946 6118 12457
3011,8635 17788 5403 16846 1941 7716 6670 12457 1137 15844
3012,7412 7486 13134 17330 2298 12707 14868 15868 5605 13563
3013,6177 13856 7257 9319 16889 7681 16846 12788 202 17330
3014,3889 14358 3473 5403 6177 16808 15181 3768 7224 3942
3015,3910 16296 7264 6975 15785 17748 17489 13763 7721 15996
3016,6177 7744 17294 15778 4292 10865 1619 640 13914 10370
3017,3768 3200 5424 1137 17022 17936 15119 6011 17135 16070
3018,17294 5925 512 14485 13134 4204 8651 2665 9441 5424
3019,1551 14181 6905 13178 10865 16486 13914 9913 3768 16791
3020,5424 249 8502 2055 7606 14400 14868 7867 6214 17135
3021,1208 12492 14536 840 14181 10173 3619 13584 5605 12663
3022,7744 53 3198 13295 6157 8473 3668 7867 11058 9621
3023,17135 13134 17022 16364 9776 9610 11180 10843 53 1581
3024,8635 10865 13638 7760 14213 15750 3942 6214 7295 8448
3025,1941 640 16846 3869 13229 16791 6540 14181 11303 14520
3026,9621 5895 8852 14181 5312 16365 2846 13098 13914 3706
3027,16946 6177 11359 14358 2055 955 13914 17330 12390 7591
3028,2126 15868 15091 17660 6118 11342 16359 13387 12186 14468
3029,7407 6214 14868 5742 3942 17748 2665 15119 13134 16846
3030,8635 17330 5273 14181 15778 11339 8651 13032 7295 13134
3031,8635 5925 17526 7486 12707 9744 5742 16070 15750 5974
3032,3473 1137 14868 12943 14485 2680 17364 249 9131 10680
3033,15551 5981 5299 7143 17330 12186 14358 5403 16846 6751
3034,6214 10865 7264 14181 14226 2772 10295 5675 16624 5640
3035,16365 10095 640 13410 10865 9399 2084 17670 1551 14697
3036,8635 11359 5299 14358 4204 12186 16791 16070 6011 4865
3037,14229 16365 16846 5324 6597 8622 4582 2923 1178 9399
3038,7867 3824 6976 17330 12457 2669 2482 8635 11518 1903
3039,16365 4292 6011 5324 5403 17666 1137 13229 5925 14181
3040,6177 1551 11491 6724 2387 3768 13410 14181 8580 13691
3041,249 1941 6782 10562 1208 78 4078 13134 10746 6431
3042,3579 4204 13971 15969 3899 12378 6177 5751 14181 15064
3043,3473 10865 8635 640 6652 8502 3768 5324 5299 5640
3044,3473 2152 13229 13410 16486 1941 17364 9131 6975 13032
3045,7744 6214 11430 9898 3473 6011 16846 6976 13410 14358
3046,14868 3619 17584 16021 15119 14400 8502 17356 6873 3942
3047,14400 7295 10295 16846 13638 7264 11303 9441 4204 940
3048,14078 8233 16162 5640 10062 15800 2179 15952 13229 3895
3049,14396 9778 15154 1846 9749 1887 10131 1255 1883 16476
3050,3899 13032 11359 15119 803 4088 6476 3619 17356 6214
3051,1285 3204 2802 16143 3017 14181 6177 5141 1941 1551
3052,4991 11343 10243 772 6495 3473 2076 3899 10510 10866
3053,8651 5299 15969 249 4865 13032 3768 16558 5605 4853
3054,8635 17830 3899 9527 3619 17216 3579 10732 1651 14226
3055,16070 8502 2376 2118 2851 1386 15796 6463 16012 3325
3056,3768 10865 17416 15181 16791 13410 1259 14226 12901 940
3057,9871 17936 16364 11662 12663 13914 16353 15756 17330 12281
3058,5895 2251 5307 1903 3824 11058 14241 9898 14010 4710
3059,14485 6214 3200 16365 4204 10865 6177 5273 4582 15778
3060,11227 7143 1186 10586 12990 12944 5299 6589 4661 419
3061,8194 7716 6177 17584 1551 6905 8635 7309 13318 8011
3062,10295 640 11342 1614 6011 13725 16364 16162 241 6589
3063,7224 13914 940 13465 12663 15756 13134 12281 17966 4115
3064,3899 9131 3942 12901 8011 5403 9610 17364 6011 13134
3065,6177 7089 5273 10865 14358 3829 8009 12943 15583 16296
3066,1883 4571 13281 6214 15514 11430 4314 13585 17266 11607
3067,5951 14396 14181 2756 8580 10243 2482 11430 6177 10042
3068,8096 6177 17135 13714 2298 8316 13134 6214 7973 1259
3069,2665 1137 17022 3829 12457 13134 287 13410 5925 1885
3070,15778 17297 16359 3899 2665 15082 6118 15119 6975 17330
3071,11058 8473 14159 3473 1846 13585 6250 5299 2796 17291
3072,14868 16364 5742 17526 1533 1941 14266 4204 9776 15119
3073,15119 11844 985 3473 10316 1434 8233 16846 4582 2545
3074,12371 13963 5675 6214 17330 8635 15119 11576 13060 442
3075,3829 17520 14181 3899 3473 12457 5273 1551 6214 16080
3076,940 15778 16365 17330 14181 249 14485 5640 16598 4582
3077,3899 17330 16846 16365 10865 15533 8194 8011 4582 4607
3078,17330 14868 14213 8747 13134 2665 16624 6214 14181 4582
3079,13134 5273 16365 4204 7716 7295 6670 5742 3942 2456
3080,5925 14868 6214 3899 5141 5577 15117 1551 9441 8635
3081,5273 8635 12356 8747 14917 7760 7486 5424 12390 12028
3082,17584 7309 3473 11776 9744 3768 2152 6415 14358 16365
3083,5424 3473 3899 5403 1551 15778 1515 2243 16012 8011
3084,10865 6177 2207 940 11836 16364 3889 10914 2665 4582
3085,2665 4582 8635 16365 2886 14358 5299 13229 3899 1941
3086,6214 14781 5299 8635 3899 17462 14400 14181 10295 14095
3087,14868 15119 13963 3899 6214 985 5273 14358 8635 17330
3088,6214 3899 8635 16846 17330 5141 3204 6975 5403 973
3089,15996 14917 17330 8448 6177 15778 1515 8635 6306 13914
3090,3402 9871 15750 7412 8037 15969 8747 17022 8651 15778
3091,14181 8635 7407 14358 14868 1386 5424 16012 14226 13685
3092,14181 11359 1259 6873 1551 10295 13410 17936 3768 12015
3093,3473 6177 10843 17748 12999 3829 4088 16364 10295 1137
3094,6181 16365 3955 15583 14096 14358 17140 7574 8635 16170
3095,7727 8895 512 16070 12617 6177 1871 14213 7407 13725
3096,8635 17364 8502 15119 3829 17022 13691 5403 5679 13178
3097,1941 7407 7716 9871 6905 13914 1551 16070 3035 13318
3098,17356 2387 16846 3829 14226 12457 13914 12186 17416 15778
3099,12764 552 9898 298 7606 3668 11504 4075 16962 11343
3100,14181 10562 6214 17584 7867 16012 1614 16486 5925 12028
3101,17022 13134 16614 6214 6905 3200 249 2387 512 7716
3102,2772 15778 14181 8635 12356 16012 11662 12707 16353 5424
3103,6214 5925 5273 249 13914 3768 6157 16365 4199 901
3104,940 6214 13725 11662 15674 1551 1259 11553 5925 10118
3105,17788 5885 3200 11472 8371 13801 12794 14509 12390 14286
3106,13295 3955 4914 1267 5460 15639 3899 6351 8247 6214
3107,13410 2665 3899 13032 6975 3473 3829 15778 8318 3869
3108,1846 8465 9323 14358 17266 11376 13134 15778 1519 15119
3109,3899 6214 13963 2182 14868 6975 17364 4914 640 17140
3110,16946 16365 985 15392 640 16808 3473 2846 16342 3899
3111,14181 17416 3768 3473 7973 8635 13229 3569 1137 11776
3112,14181 16486 11844 12828 16364 10865 7597 8326 6181 11042
3113,4292 5951 5675 5300 552 8011 16846 11058 15778 3829
3114,5895 15289 16640 7297 6214 2846 1186 6417 1792 10865
3115,17936 7264 7744 249 4582 14868 15181 17751 940 15119
3116,3473 14358 6975 8635 4582 5712 7632 640 17364 13229
3117,9875 1208 17584 12250 17748 1102 7973 12492 10865 1551
3118,6214 3473 6157 13410 8207 2665 1885 16486 17584 13585
3119,1846 5273 15289 5403 16846 7565 14917 6724 7483 1614
3120,6177 6503 17356 17274 10131 8207 7257 9749 13856 12380
3121,6873 2739 1614 3473 8635 16291 2387 1259 6670 14400
3122,16365 17330 16946 2748 6782 14213 1792 15778 4115 249
3123,14213 17526 9871 17416 17936 15181 16070 249 3899 1137
3124,14868 5273 6670 13134 7486 14400 10562 4204 3619 6905
3125,13963 15952 15800 17140 6652 17670 8635 6791 6975 7374
3126,3619 8207 3473 5141 7486 8573 2387 3829 15750 6214
3127,13914 11303 16012 16332 17610 16070 10295 640 4204 7295
3128,6214 3899 6177 15119 8326 17364 249 13914 12186 1208
3129,3942 8502 14400 9744 17936 13691 5424 7760 16012 16070
3130,13229 3899 7983 17330 5273 1044 15778 16070 14996 3942
3131,7264 5951 7248 17505 14709 17274 13963 9482 541 3910
3132,6905 3829 7716 11325 14536 7597 7309 3942 10026 9973
3133,16070 1386 7295 249 4204 241 14917 8037 16911 3889
3134,409 8852 4075 6177 1903 14358 16846 5324 12752 15119
3135,15289 7297 13098 7638 4075 7703 10365 9601 8678 7744
3136,2665 15778 13178 5324 6306 14868 4088 12457 5974 13134
3137,6589 10954 12707 16791 17388 5605 17882 17788 6177 16365
3138,6177 15289 14396 6157 16365 7867 7716 1603 11339 11227
3139,12999 16946 14358 6589 17416 17294 17830 6782 5221 2665
3140,7716 16759 5478 7934 5812 179 17330 5577 6293 10295
3141,17622 16640 409 16202 3899 1186 13387 1614 7297 17330
3142,6177 8635 14358 6157 16365 6624 16624 12764 5324 16846
3143,8465 16411 8011 6503 11079 13281 13134 16549 9363 9308
3144,16486 16846 5186 17135 3899 16365 14078 16791 3768 10865
3145,13971 11339 14627 6670 3899 8635 3200 7973 1836 8752
3146,16846 3899 13229 8011 17330 16549 6975 7448 13032 7143
3147,3899 8635 16759 6214 1941 5628 249 10370 6011 6905
3148,5273 14868 4204 12015 15181 16791 1515 2886 9131 17666
3149,3899 15119 17364 15778 16364 3200 3829 4582 2886 10316
3150,17135 15778 1792 13914 5742 2152 4292 14509 6306 1619
3151,3899 10370 12492 14266 11702 14400 5424 1208 13229 6306
3152,12999 6670 16759 14400 15119 15778 3829 11359 8194 6975
3153,6177 3473 6975 11227 15181 14213 14400 6011 3942 7606
3154,4204 13638 14400 2456 241 17936 9871 8448 12663 5424
3155,3473 3899 3942 14181 5403 7099 17330 4582 3829 9610
3156,6151 7716 3473 13971 1614 6476 1259 4078 1551 12971
3157,17330 17294 2665 17022 985 13914 16624 1846 15289 5324
3158,973 4571 53 15514 16411 9323 6975 17266 6503 8635
3159,6214 2665 7309 3869 8936 14637 2387 6670 6724 16486
3160,7099 3473 3899 1725 11303 1792 10865 1137 14358 591
3161,3899 7867 99 13585 17291 3668 53 17330 18050 6214
3162,10865 17022 10295 11359 5403 287 16012 11342 11339 2665
3163,17330 6177 3200 6905 5925 14996 27 1259 7973 10746
3164,17715 13963 15119 12342 2796 10316 5714 16846 3824 4119
3165,6214 16624 5273 16846 14037 15778 12901 14358 9610 17520
3166,14181 14996 14868 7407 12028 1551 8986 1208 11702 3200
3167,8207 16791 12186 17462 3768 5299 3473 14181 1885 8635
3168,14181 4078 15778 16332 16846 217 5751 15750 16070 1137
3169,8936 2886 8635 1941 6177 7716 10865 5273 5751 17462
3170,14396 5951 12764 7867 8326 3473 13134 3200 13229 5925
3171,7744 14396 552 12999 13296 4119 5478 6214 3473 3899
3172,15735 6782 2772 2746 757 10914 16278 13443 10865 16364
3173,8502 13914 6177 6293 16012 15778 1846 5925 5424 17135
3174,17135 3402 15683 13638 7760 8942 10865 2055 17294 7716
3175,7716 9621 1259 388 1941 13098 17584 3942 16364 1614
3176,16364 17022 17294 9871 6747 8502 17135 241 13914 1941
3177,3899 6214 17135 5273 4356 16365 15181 12901 16278 13410
3178,7744 16946 2243 3473 2772 2807 12186 4356 6652 2182
3179,13584 16486 1259 13410 12311 11339 9610 1533 5299 13654
3180,8986 15436 6011 3473 9275 7295 16070 16365 15800 1137
3181,13296 17715 2807 6177 6250 12764 2076 3691 12752 11058
3182,1941 6975 11359 3473 14358 8635 249 2748 12457 16598
3183,4078 1941 13630 6905 13178 9871 12457 1232 2772 7486
3184,16640 249 13098 14868 15119 4075 18050 12617 5312 940
3185,6177 14485 10562 6670 17330 12457 16170 15469 3130 7412
3186,8635 16846 8194 5925 15082 17788 13229 1137 640 17294
3187,1551 3829 8635 11170 1941 7973 17584 6214 15507 8326
3188,99 6214 16365 9749 12186 8037 14868 9619 15750 1883
3189,16946 3899 13229 14362 13410 5925 1941 17364 5299 10427
3190,17584 5273 4088 11339 13318 13914 12186 8917 5403 14093
3191,7973 17330 13584 11776 10370 5075 5925 1836 9329 5577
3192,13134 8502 442 9871 8465 17388 13646 9527 14358 1614
3193,1846 12492 11227 15470 17584 407 10075 13098 10478 16962
3194,15996 14237 7702 3198 3558 3899 53 8567 3232 7775
3195,14617 7290 757 14927 14358 12186 1614 8443 13410 17924
3196,5273 6157 5951 6652 4292 6975 17022 7407 4204 12901
3197,5895 1603 409 388 15119 13098 8852 1186 12186 2796
3198,5403 3473 1551 3889 1941 13134 2772 16364 13318 6177
3199,3473 16365 15119 1941 13032 7870 15064 6061 6975 17294
3200,14181 5951 15119 16846 14868 2482 12764 3829 1259 13318
3201,3213 8371 14181 16365 8609 8911 5433 8194 899 2665
3202,14358 17364 1792 12186 12901 1619 6652 6177 17666 17660
3203,17610 16070 13582 8502 13691 16012 9320 3569 1884 13914
3204,16846 5299 3899 11342 3768 1792 15181 2886 3942 1941
3205,6177 17330 13295 13585 9898 15119 6975 16486 7867 11796
3206,12901 6214 765 5324 8455 15181 14781 12186 16946 13229
3207,249 6177 3473 15778 9776 11359 16624 14213 14226 17330
3208,6157 6214 7716 14396 10865 15778 5640 8473 17622 2076
3209,13725 4204 640 1137 10118 15750 16364 14181 6476 10132
3210,7716 13229 11339 12457 13134 7486 12492 17330 1551 6905
3211,16365 8554 15119 8635 1792 5324 640 16624 2229 3721
3212,6177 8448 16759 7762 12703 13575 6096 14400 5680 8207
3213,3899 1941 14181 8326 12492 9744 5273 12186 17388 14358
3214,6975 3899 5640 6214 3200 13229 4853 14509 5299 13410
3215,7867 7606 13295 11180 8635 3899 13296 6214 5424 17135
3216,17788 13549 640 507 17140 3768 8614 3473 2665 6157
3217,6214 14358 5141 6975 3899 12186 6652 3473 1044 2687
3218,8194 16359 16549 8614 2772 6975 14358 16365 5963 17830
3219,16846 3768 3899 8011 16364 8635 14358 6011 15181 13134
3220,12707 14181 6177 840 7973 17135 16598 14400 7412 16364
3221,8326 3473 14093 1259 6670 15750 1941 12492 7716 14485
3222,2665 6975 16296 10865 13714 17751 8584 3829 5951 9071
3223,2756 16919 10370 1551 3829 9322 11339 2458 11491 17961
3224,11576 3080 17442 11491 17411 1495 3768 6177 5951 11430
3225,13971 14181 16846 287 14485 7407 5273 3889 17330 249
3226,6177 16070 6905 7973 6975 10562 241 8651 14181 5273
3227,1792 17364 2665 3473 6782 14229 8635 9441 13032 12390
3228,1259 16919 15750 10562 249 14181 2772 16598 11339 3200
3229,6214 3619 16791 2665 17748 4607 13410 4582 13229 5605
3230,249 10295 14181 2746 16846 5951 8635 1137 6214 955
3231,10327 15119 17330 13410 8207 14181 12708 5925 2152 6112
3232,3473 14181 1259 13281 2243 8635 17364 10562 16919 17330
3233,17788 12752 640 9131 6652 11170 1102 2886 6011 4582
3234,16365 5299 16846 640 6989 14226 1792 3473 3899 6177
3235,9131 12794 17364 202 4292 11844 11873 6730 3955 7089
3236,3889 5403 4078 16598 2772 16364 5273 7295 9871 2456
3237,3473 6905 5273 8651 14627 1208 17520 13318 13387 8326
3238,2243 4571 13295 6351 16365 2772 14868 14400 16846 7295
3239,7716 6177 14627 2152 8326 1551 12530 16365 1846 6415
3240,2772 17936 16364 1941 3473 3899 15750 1846 15909 5742
3241,3473 14181 8580 15426 4119 12764 2076 1836 3198 4199
3242,3473 5403 5273 16364 3829 16012 12390 640 2665 10370
3243,6214 13585 17330 16846 12764 10865 9275 17905 5324 6652
3244,11491 5273 1846 15778 1941 2387 8207 17364 1259 3829
3245,16808 6214 16846 1619 16946 6652 17294 13229 14509 4853
3246,11491 3433 6652 14627 5951 16846 8207 7809 13229 6177
3247,3829 8502 15778 1005 9744 12492 1259 12028 7716 1499
3248,17135 10865 13638 4078 9871 940 13134 10370 17584 8037
3249,11491 6724 6177 3899 14358 3473 17294 6975 12901 4115
3250,16365 17462 14358 6177 3721 13229 14298 2982 14938 14833
3251,3899 6011 5299 5324 249 4582 1941 3200 8455 14917
3252,13295 8986 11576 3899 6351 13134 10857 16436 9482 7257
3253,3899 7744 16808 16846 6975 3889 6652 249 15119 15026
3254,3473 7486 7309 8635 15119 2307 1551 7257 12492 14762
3255,4582 14229 1619 7867 14266 15996 16640 3768 1720 5577
3256,3473 16070 17330 6214 2851 6670 7744 3768 6157 3668
3257,6177 15778 3942 3768 2886 6975 2756 15750 8502 12172
3258,2665 6214 5925 14358 16012 1614 13032 13229 2886 12752
3259,8502 9871 10865 2387 3569 16012 8037 5403 15119 13178
3260,17330 1619 2756 13914 13410 15778 8502 3829 5742 5324
3261,3899 14358 17936 17330 5925 13134 5299 16791 16342 13229
3262,6177 13914 3899 5962 14181 4204 5925 7295 9871 13134
3263,4292 15583 8473 17291 2807 4731 4199 15119 1885 5714
3264,14181 17936 1137 17364 5925 9619 16846 17462 940 1259
3265,5925 17330 7309 14400 13725 8635 7141 803 10732 1259
3266,6214 13134 2665 15778 5925 7257 7486 5605 16486 14266
3267,4204 17936 13725 16353 12707 3569 10562 14868 7295 1941
3268,2886 7983 5299 16624 17135 17416 12186 1792 14093 3619
3269,3899 6214 10865 1846 8678 14358 15119 9621 1259 15778
3270,11662 1551 16364 14868 6214 2665 640 17526 6975 739
3271,10370 4204 16486 17135 5273 12457 3942 10914 12901 16012
3272,16486 17936 13914 4292 6905 17364 14358 241 1551 12186
3273,6177 11656 3899 17159 15383 3204 3132 5675 3080 3017
3274,17330 6177 8326 1259 2665 16486 6214 13318 16365 14266
3275,17584 1941 14485 1551 3899 13178 15778 16791 10370 2587
3276,16365 12707 2152 14868 13971 1941 4204 9871 17830 17135
3277,552 11058 4623 772 15426 2482 53 17291 8473 12564
3278,12663 241 13134 15750 13914 3569 1941 8037 14627 11119
3279,5640 5337 11342 13467 15735 17462 437 5103 6214 2024
3280,6177 3768 4582 1941 10562 13032 9871 14229 12186 10954
3281,16846 15119 14781 6011 9131 6589 17666 12015 13410 3473
3282,5403 3942 6933 17553 17330 13914 640 5424 9865 17022
3283,1259 2665 8635 640 14868 4078 3619 6177 3473 15119
3284,15064 8942 4088 10173 14266 17830 11359 14093 2748 13467
3285,3473 17330 640 6011 6589 17788 13691 17936 15082 16070
3286,16846 2665 3768 17284 9441 3473 1137 17294 14868 2746
3287,3899 16791 14400 17294 1551 4853 13134 13638 12457 1836
3288,6157 5714 6177 14159 8854 11518 298 5350 14974 15176
3289,17584 5273 3829 12457 17961 3824 1259 17748 3473 15473
3290,3213 8194 1461 6905 15436 12975 1137 11491 17670 15082
3291,3899 15119 5273 8936 4582 15583 1941 2152 15789 16486
3292,4088 8326 2748 8635 10370 17411 2756 6177 12457 13178
3293,940 3473 249 17364 4204 13465 9871 16791 16624 16775
3294,13318 7412 12457 5273 15778 78 7486 15469 14440 11359
3295,6177 1551 14440 5751 15778 14213 9871 2665 13584 4623
3296,17294 16846 5951 5299 15119 8473 6670 17291 1846 6011
3297,15626 1614 14181 8635 6214 10062 1137 1653 7407 13229
3298,15778 14868 2772 10295 14213 12901 17961 1259 2665 12457
3299,16364 6214 17330 4292 5424 11359 14181 8635 1386 12186
3300,16365 13229 1259 8207 640 12707 1619 12943 960 14181
3301,7870 6151 10095 14868 11844 16946 3955 15868 5585 5640
3302,4571 7264 2243 4220 1495 11430 9308 9749 17330 3824
3303,10243 3899 4292 8207 11058 8580 5951 3473 3691 13229
3304,6177 17330 5141 4569 16846 9749 16070 2687 10010 14400
3305,8635 14181 16365 17936 14400 16624 16846 13914 512 249
3306,3899 12901 13963 8194 4292 14868 1551 4582 5433 5324
3307,5403 15119 3829 3942 5605 15778 17748 17961 1208 5951
3308,16365 1137 17364 640 6177 15778 3899 249 14833 6589
3309,5273 12311 2886 12186 11776 8622 11491 13914 13584 15750
3310,3130 3402 13582 8567 12086 14400 14181 12960 7295 6177
3311,1551 14181 8651 8326 12492 15469 7973 7412 11339 78
3312,15119 1885 11343 985 15181 640 7744 6676 6011 12752
3313,17330 13134 8326 1941 3829 6652 12186 1551 8207 14358
3314,13387 11339 10370 8651 13178 13229 287 5963 7295 9131
3315,11359 3473 3889 8651 15119 6873 13032 16846 6975 10562
3316,6177 12243 14520 10948 11259 202 16846 5237 16458 14663
3317,5925 8326 16364 16012 16070 14868 2851 17022 12663 14181
3318,4119 2796 5714 10243 2251 363 3198 3333 14031 2552
3319,7716 249 17356 5925 13387 17526 1137 17022 940 6905
3320,17135 3899 1259 6214 5424 6540 5974 14093 12086 5273
3321,6177 5925 6214 13410 16365 17364 3829 5324 6975 966
3322,2179 4607 12943 2243 15119 8247 12975 7716 640 1102
3323,12943 2126 2665 8635 12457 16365 5273 13691 9871 17961
3324,3899 4088 14400 6214 1941 1551 4115 16486 8502 249
3325,6177 13032 5925 6975 17135 14181 9871 5273 17462 2665
3326,6177 1614 1259 5403 13134 3815 11491 15119 10865 7983
3327,7645 5300 973 7264 11607 14358 3899 552 2243 53
3328,1551 14181 7716 5605 3558 4088 16614 13178 6670 7295
3329,7309 1137 10865 4088 5742 4204 10295 8942 10562 14917
3330,17296 16486 2179 14781 3473 955 407 2024 16846 13887
3331,3200 5424 10865 14266 15778 7257 8635 6431 2748 7407
3332,3899 16791 1137 4088 15778 1551 13914 6961 7295 17022
3333,15119 12901 2243 640 2179 6151 6011 985 6589 14181
