user_id,item_list
4206,13134 16359 9131 8635 3473 7295 5273 5424 8502 12752
4207,4204 17526 16364 6214 15119 1941 5403 13716 17936 14213
4208,6652 1718 4162 17022 15181 2087 2886 16364 14868 12016
4209,14358 17666 5324 16365 3473 17294 15119 4582 1619 17364
4210,6975 3899 12707 9871 17936 17364 5324 13178 249 2055
4211,10027 1619 6652 8455 5221 5640 6214 17462 15119 14873
4212,552 1846 9898 8473 13585 6976 2796 3668 6214 4623
4213,3619 5742 8651 1653 17610 803 16614 8936 4607 16919
4214,11339 5273 1386 7224 14266 3899 3473 1259 15778 3889
4215,7760 17416 6933 17309 12971 6873 8742 17022 1515 14358
4216,8852 17622 18050 17365 1186 7297 13374 1903 8678 7190
4217,5951 10010 17266 202 15026 4301 17623 13585 14449 13950
4218,8567 12794 7716 9441 17670 13914 1461 10746 5751 3869
4219,14358 8635 4435 15773 13532 2532 9131 5925 3768 640
4220,1551 12457 10370 8635 5925 13178 5403 13134 1137 10026
4221,12530 9441 5186 5974 14627 16848 14266 12924 5221 4883
4222,14868 1515 2669 5307 8852 4075 7297 17365 287 1603
4223,5925 9527 7309 13914 7973 5273 3200 9329 6214 3889
4224,3889 17022 15778 1885 6476 12457 5742 14509 9320 14917
4225,15778 17135 16012 10914 12901 17526 9320 3899 4204 17294
4226,13443 10746 17584 14687 2746 640 4920 15683 11339 16624
4227,4582 13134 8635 1386 3899 13914 1551 3942 16494 13229
4228,14358 3473 13295 53 8580 6652 6157 10243 13296 13585
4229,7309 12492 1941 8635 13981 5273 15187 3579 16919 4093
4230,3473 6214 202 5675 5273 3080 1232 14181 1259 13630
4231,17462 14229 5299 16131 10027 5640 13178 640 3200 4645
4232,15119 8207 14358 12186 3768 6589 5273 8502 10954 10316
4233,5951 901 53 3955 14868 10327 12708 17291 17715 1434
4234,6177 16365 8502 16846 5925 14181 12752 2886 17936 5324
4235,2772 17135 15778 1846 6214 14917 5403 16365 16962 4078
4236,5895 17330 6782 16012 6392 2456 15778 5273 13638 10843
4237,6177 3899 6214 17788 15082 10865 960 3942 15551 5433
4238,17666 17294 16494 17610 10132 16131 11110 1137 17526 13549
4239,10095 14868 3942 14781 6747 5585 17022 15996 5742 9610
4240,14266 13638 1653 11038 16332 16919 7309 13178 14400 17393
4241,3899 640 17416 3768 13963 17135 8011 5403 4204 13229
4242,2895 7224 1792 2179 11342 6747 15683 11240 16624 17830
4243,6177 6214 16846 3899 16365 6975 15119 640 8635 17294
4244,15289 7606 409 2669 7297 16946 14358 17294 8678 16624
4245,8635 17610 249 16962 9441 8502 7297 13725 7264 16143
4246,4078 1581 12901 12663 10095 9275 2569 16162 1517 10062
4247,16486 13584 10746 12492 13134 8635 78 1044 4853 985
4248,17140 824 16486 15583 969 8455 1605 17364 13963 3869
4249,6782 17135 13178 10562 9871 12492 4582 16486 2886 6589
4250,5951 552 16336 10010 13856 17413 4301 17330 10243 6157
4251,5433 13963 11844 7719 16486 6061 9825 9573 17330 14110
4252,14396 15289 11227 2669 6392 388 1186 1784 7483 7297
4253,6214 5273 2665 17294 8635 16486 8011 17330 53 13585
4254,5605 2387 103 7430 803 4865 1259 14917 17584 8635
4255,14917 17022 6652 1515 13443 17584 13318 6306 2680 15778
4256,14996 3829 13981 10026 9973 5742 17553 3208 1259 11564
4257,6177 16846 16365 3899 6975 5324 640 8635 15181 15119
4258,16012 14213 13691 12617 6177 16365 13134 940 16562 17294
4259,8567 7716 13229 1619 16791 13032 5751 6873 16162 1941
4260,12457 2772 1259 17788 3569 14485 2748 14226 16808 14037
4261,6177 6652 3899 16846 16365 6975 17294 8635 13410 4582
4262,17666 1619 11342 17660 6975 10985 2746 16365 640 4556
4263,17520 10370 7716 1551 4088 6177 11379 7973 9744 10026
4264,6214 640 12186 4293 17364 13229 13032 15181 16808 16791
4265,4607 16946 16614 3558 6597 512 2611 9939 13178 13584
4266,3942 7744 10370 6177 3829 11289 6747 8207 12457 1836
4267,640 13963 8207 16846 2545 6975 13229 5324 2665 7870
4268,10010 7264 53 11430 4220 7645 14610 1846 8465 11376
4269,3619 5273 8917 17761 5141 10702 11303 5237 17330 5403
4270,7983 13410 10954 2886 8207 17830 11175 4582 3433 6989
4271,10027 6975 16808 3768 14226 12186 6652 10954 17135 13410
4272,8194 99 6157 3768 15082 3869 17364 1885 12752 9131
4273,17748 14485 7486 7099 7973 2680 15082 2179 1941 14940
4274,14396 7867 15289 7606 16846 5895 409 5307 3473 18050
4275,3942 14358 5403 1792 14181 5742 16365 6933 11342 12457
4276,1846 14396 7867 7606 15289 9621 11227 2796 17622 17905
4277,14266 8747 15289 7716 10865 17622 1186 17365 1044 13725
4278,12186 6011 16791 1605 6652 6035 3869 15082 17462 2126
4279,3899 409 388 14181 10865 14868 1186 18050 1603 15778
4280,16846 6975 4607 15119 1619 14229 14781 13035 7374 13032
4281,5141 5925 15778 15922 8898 1259 17751 14449 2665 14762
4282,17307 16808 3889 15626 8747 12752 14781 15683 4582 10865
4283,2665 2772 3473 15119 16946 249 17330 17294 2118 15796
4284,15844 17364 960 11282 12944 1496 3899 8213 14358 11230
4285,9621 7867 8635 14396 14213 13465 7606 15289 14358 3899
4286,12707 15750 10954 16033 1517 15796 8502 10095 2126 12774
4287,8651 16775 17526 11339 16332 10132 17577 1533 78 803
4288,1619 10865 6011 17330 12186 6652 13229 3889 14509 2152
4289,17416 11110 822 6011 8455 17617 2152 2772 10954 4645
4290,17788 17291 2796 7975 12764 11058 16846 12752 15082 16365
4291,17140 3869 9131 2243 16365 8986 16359 8247 7143 12944
4292,5925 1259 2152 12457 17761 8635 16762 17391 3200 3473
4293,10865 16332 17294 11175 2665 16070 7295 3569 7983 1533
4294,14520 8207 8567 2126 824 14919 12943 1726 6652 2442
4295,202 11576 11854 5675 3080 8465 7645 7919 5141 12708
4296,15514 16365 14358 6652 8207 17364 4292 640 7744 3473
4297,16846 6975 12752 2665 3768 8635 17364 8207 10954 12186
4298,13638 3473 10865 17788 3899 2665 16808 8194 17330 12901
4299,9621 2669 5424 17365 7297 4075 5312 10865 14400 1903
4300,14996 3473 8326 7407 17411 15469 10370 7412 1259 17356
4301,15119 16365 8207 17330 13963 2665 6652 17294 15778 985
4302,409 7606 2669 16365 6724 8635 17622 1186 1603 17135
4303,8247 16170 14358 16365 13229 17297 10327 12708 392 16486
4304,14093 7309 8326 12492 14781 6975 4162 14358 4293 2087
4305,11576 5925 4435 2772 13921 2711 7309 3619 17761 4078
4306,17462 17666 12901 2152 12142 7417 2886 16365 6975 13303
4307,3899 11339 12752 7744 6670 17330 14627 16946 5403 10865
4308,2387 15979 7716 8843 6652 899 11854 12975 13797 2796
4309,17584 7606 5895 13131 16486 6791 14368 409 18050 11339
4310,7407 17520 14917 17961 14996 8635 3899 8651 1005 6177
4311,15181 2243 15514 3768 6975 6214 10027 17462 14781 12142
4312,7973 14940 8635 15796 7309 6177 1824 13887 8752 16080
4313,442 4435 2687 3829 17391 10370 2442 8096 12390 3619
4314,6214 17364 14938 15119 3899 9131 138 8622 14873 765
4315,3473 16365 3899 14358 640 8207 12752 8635 17330 2665
4316,6177 3768 11430 5300 2152 9749 14181 4220 9131 15026
4317,14996 12457 16365 1551 16614 8936 10562 16486 6011 7412
4318,3899 2665 8207 12390 17788 7744 11359 9441 5273 15778
4319,6214 16365 3899 15119 8635 17330 6975 640 17294 8207
4320,5403 17527 2886 17462 241 14037 6491 16364 1137 890
4321,4204 14868 10865 8635 13914 6177 3889 17022 6782 3899
4322,13914 14868 7295 16365 8448 4078 6652 15778 9527 14400
4323,16364 9871 12378 1137 1941 8037 13691 5403 15969 17022
4324,6177 8635 985 16070 15778 4204 14868 16846 6652 13725
4325,3768 13031 6929 16791 14229 3558 966 10954 3619 17617
4326,2376 12752 15796 7974 6177 2665 13032 7295 14358 5324
4327,12311 10370 12901 4078 9913 7486 6177 14400 6306 16106
4328,15778 14868 13914 3473 9871 5273 3942 16012 2756 16070
4329,2179 5585 5273 17411 6177 14996 1102 14181 27 6905
4330,13134 1551 13914 249 1259 10370 14400 17788 8194 4088
4331,11359 17140 4853 6011 2243 12111 3768 10865 17330 12792
4332,16846 6214 5324 15119 4199 4582 16624 6011 1792 7744
4333,16364 1137 10865 4204 1386 8502 3889 241 3899 5742
4334,4078 518 9027 9527 11807 3433 2266 7983 8448 17610
4335,6214 3899 14520 10427 8917 3080 8207 8635 447 6975
4336,5925 10316 2126 6214 16791 7295 1259 3768 11359 2851
4337,13134 3899 12752 14358 6011 2886 2772 966 10865 9145
4338,6540 2687 8096 1885 16846 7983 13950 14400 3619 16365
4339,2665 16846 640 14358 14181 5925 15583 5273 985 3433
4340,3473 16846 6652 53 7295 8207 13134 2796 5714 3402
4341,7867 3473 16846 7606 16640 15119 5403 2152 13725 12186
4342,15778 13134 8635 249 12752 3569 9871 12617 5424 940
4343,14181 5273 15778 3829 10865 6214 7744 1551 16364 1137
4344,7264 17584 5605 10562 15909 2772 4088 15119 10370 17416
4345,3899 8635 15778 14868 6214 14181 13971 15119 10865 5273
4346,12172 9744 14229 6589 4582 5742 17748 15119 940 1137
4347,7486 6905 16070 7295 10865 6214 2756 13584 15117 16364
4348,2748 4865 13443 15187 11342 16946 16486 16291 12901 17416
4349,8567 15922 14181 14449 9322 8898 3899 5675 17356 1836
4350,6177 7716 11339 3473 6214 1614 3619 6724 8635 12390
4351,12015 8651 6011 6597 13229 10954 5974 14917 16808 4088
4352,7309 12172 9698 16364 14358 12774 7295 5895 12958 6905
4353,16365 15119 6177 1619 13410 9698 6961 6670 16332 8207
4354,15117 3473 8207 1267 16342 15778 12944 15844 17356 447
4355,99 7744 15119 17022 14917 14181 8473 13914 15181 5640
4356,17610 17294 17715 3889 17462 6351 14229 6652 13092 6214
4357,14617 8986 4093 5640 14996 10680 15735 8635 2665 6665
4358,17330 15778 14181 13914 14917 9441 12390 1614 5403 16012
4359,5403 5925 1259 9441 6177 13134 17330 3200 3569 12028
4360,973 4571 11430 9749 1519 1883 8011 6503 9308 4791
4361,3473 10865 202 8567 3080 2243 14400 14868 15119 8573
4362,5324 4582 4607 13229 15181 6652 13134 1137 8207 512
4363,6873 8567 17356 13178 16614 3899 8635 13638 940 5273
4364,9527 6214 3899 12999 10132 3473 14358 17610 1653 1792
4365,1605 460 16751 9027 6975 11844 10316 12778 901 3869
4366,1551 10865 3768 1614 8567 4853 17356 2152 16364 6975
4367,1551 3473 1941 10865 5742 17748 13134 10295 9610 249
4368,15119 13229 3768 3473 17364 17294 5299 8326 14181 1792
4369,8635 1551 6157 13134 6724 1259 14229 3829 10954 10562
4370,3829 10370 2756 6905 5640 4088 8635 14917 13032 8326
4371,16846 16365 16494 4582 15119 6011 8207 6975 640 6589
4372,5221 2152 13032 4853 4293 5299 14093 803 6527 4162
4373,6096 562 9948 4173 6177 3473 16759 13950 11427 249
4374,10562 6724 1941 7309 7973 7412 11776 9744 8651 8635
4375,12530 15064 7407 10095 9441 16755 7309 4088 2680 4865
4376,5273 10865 1259 14181 7716 17936 15778 3200 8326 12378
4377,11303 5141 13950 899 14709 16296 7721 12250 202 11391
4378,1846 7867 7606 15289 5895 2669 6392 409 388 16962
4379,15119 3899 6975 3473 17294 640 8635 4582 17330 5324
4380,10132 7867 1846 13914 12016 6177 12901 6589 4582 13691
4381,7264 8207 2387 9482 17330 14520 16486 1267 4388 1208
4382,8011 4865 2126 12390 8651 5433 16486 640 9131 8326
4383,16070 3619 17135 15064 8037 3569 9619 15683 103 13134
4384,2820 5974 7295 13162 1824 2756 1208 15778 9871 3899
4385,6652 15583 8635 10316 1614 2387 12390 5273 15778 4292
4386,13914 3889 14917 1259 640 15181 15119 7295 16846 3579
4387,14781 10562 6929 14078 2886 13031 3910 2179 1792 1102
4388,11339 1941 16070 16598 5273 14485 5974 6905 3899 8635
4389,249 5403 13716 5273 15750 8326 11342 3942 10173 1208
4390,2886 6011 6118 5403 8011 17788 5963 14181 8622 15551
4391,14181 6652 12186 13229 13443 6011 5640 14868 1792 5605
4392,14781 16846 17666 4162 6652 11289 2665 14358 5812 14368
4393,6214 17330 5273 1551 16846 16486 16365 13134 13229 1941
4394,14536 1259 9871 16012 14093 3899 1551 14400 10295 13178
4395,985 6214 640 6975 12792 16365 17788 6652 17294 3473
4396,16846 16946 640 15119 14627 6652 14358 5324 15181 5640
4397,99 2796 13585 6177 5714 6652 2665 16846 12752 15181
4398,8635 8502 1603 3768 14868 10132 9871 13691 6589 4582
4399,12390 8635 2665 15778 3889 1259 11844 16846 6670 17411
4400,3619 11481 8573 17356 9255 5963 518 8936 3130 4801
4401,17266 10010 13856 6503 552 16336 11376 9778 17623 4301
4402,7744 552 2482 1846 13295 11058 3824 10243 6495 5300
4403,15778 2851 8037 17135 15750 2076 6495 14266 12663 2772
4404,3899 10562 1941 6905 4607 5273 3768 17330 13134 8207
4405,940 13914 13725 3569 17966 11119 13691 12378 17610 11553
4406,15469 4088 3829 3473 1836 17520 13914 1941 3889 15683
4407,8651 7407 10370 14093 7309 5273 562 4199 1551 99
4408,17022 6476 5403 5742 11472 17788 3869 1836 5640 6214
4409,17022 14266 17330 10914 7760 16353 12663 9441 955 8502
4410,3899 6214 13725 940 1044 5628 6975 15778 16332 12663
4411,10295 9527 10370 4078 8448 14181 5751 14400 12390 7407
4412,14917 14868 985 9610 4204 5974 1515 3473 287 249
4413,17882 1551 14181 6905 4040 9744 1137 15119 5925 1614
4414,2118 8011 9275 5403 15551 10562 17294 1208 11359 5424
4415,13178 13134 5273 5925 1614 7295 12390 6905 13032 10370
4416,17416 15119 14358 4582 1619 6011 2665 17666 12752 8207
4417,7870 3569 12530 2895 6782 13691 12186 15064 15683 14266
4418,5273 7407 10865 1259 4582 9441 249 15119 14536 8448
4419,6476 14868 9610 10562 2680 4853 14358 6011 1941 16791
4420,13584 7867 2886 14358 3473 1515 14938 12186 6476 6214
4421,7975 6976 985 15082 960 11343 3824 13801 6214 17140
4422,3768 13134 17294 10327 8635 3899 13725 16549 15778 640
4423,7309 17943 103 5605 5273 16614 14996 17356 8326 2298
4424,17905 8580 6495 14159 772 298 14031 11796 15828 10042
4425,442 3899 14520 11506 5237 1259 17761 10702 986 13229
4426,1208 6177 3200 103 17748 1137 16365 8742 10173 8635
4427,6177 7486 12457 8635 2756 9322 1515 16012 6476 17330
4428,1619 7448 17364 12943 16549 13035 17666 16359 7374 8448
4429,249 15778 10865 13178 6177 1137 14485 14358 14181 9871
4430,18050 5273 14181 388 7744 14868 7297 15778 13374 17364
4431,6177 17788 3899 5433 8635 3869 4582 6652 1885 15551
4432,3213 1792 11170 640 6214 15386 223 3899 8635 6641
4433,10914 15750 8037 8502 17936 1533 5962 5273 17526 5509
4434,14917 17610 3889 8567 15778 5605 5273 13178 4204 5424
4435,8936 1792 14532 8622 7870 2152 2665 8567 8455 13563
4436,1267 6652 3433 13229 1434 17788 4914 3899 4607 14520
4437,16624 1792 3768 3473 2846 16364 14868 13134 16808 3889
4438,6177 7264 6214 12390 17140 9441 442 4292 3473 10427
4439,6989 8455 6214 9145 6589 6491 17527 16791 17617 1792
4440,4721 7295 12752 1517 5273 7974 17330 960 17294 9209
4441,12752 2665 3899 13638 4204 17936 16364 6214 5273 5974
4442,6177 10954 7295 3473 14358 12186 16791 5100 13725 15386
4443,14078 2820 9275 17670 8502 10253 525 10075 11359 2665
4444,3768 6177 12015 17666 2665 17788 17830 15119 8635 8194
4445,13963 16365 4582 17294 8936 17330 1619 17135 16791 11359
4446,10954 2387 9871 4088 5925 8573 13914 9776 14536 5299
4447,4078 8742 11339 12492 8567 17748 16332 5742 14400 1651
4448,9275 3636 17936 16775 8037 16080 15778 16033 13162 13914
4449,12752 15119 6975 13229 5460 9131 1434 12708 392 4914
4450,7309 12707 7973 5605 15064 103 5963 1208 8573 5661
4451,5403 5273 12457 6214 1137 17748 14917 1551 10865 4088
4452,13585 12764 53 6495 8473 3668 2552 13387 14697 10857
4453,6011 15119 5299 3473 2886 14229 12186 17330 10027 8207
4454,17936 17330 16070 552 512 12663 15969 6976 10865 3569
4455,16846 6214 15119 2665 1792 4582 13032 8207 16791 14181
4456,15386 13563 15082 1013 14362 5433 1386 17748 16012 4853
4457,8194 2545 8011 11854 8207 11170 3955 8567 10370 7486
4458,5951 7744 99 13585 3198 17266 13856 3473 11376 14237
4459,5324 6214 16624 6177 5974 2886 14917 15551 1515 11943
4460,16846 17364 3899 53 2886 9131 6011 15514 8207 5299
4461,11303 16332 15922 9698 3768 8316 9145 16846 1605 16070
4462,12186 3433 11844 1885 12792 2665 2182 4914 2886 6011
4463,14781 4865 13229 12943 12975 15800 17294 11359 2179 16755
4464,9871 11553 8635 15674 16012 17943 3473 10370 3942 10562
4465,10253 13162 16033 272 3619 11973 17776 16494 12707 17670
4466,3473 5951 552 1941 13296 6873 5273 6961 16332 8207
4467,14781 6589 1792 6011 6975 13914 2665 8635 17364 10295
4468,14358 16846 15119 640 16365 3473 6589 6975 2665 5324
4469,3473 17330 8635 6214 1137 14181 15778 2772 13914 5273
4470,5605 10562 17356 14093 3899 3473 13914 17330 8326 16614
4471,11227 5895 11504 409 17622 18050 8852 17365 4075 5312
4472,4607 9250 6061 5885 10586 16846 1614 9145 15119 16614
4473,5273 1137 14917 1941 12390 1515 14627 13134 3569 1386
4474,14917 4088 15181 2772 7099 10865 13638 16946 17660 1515
4475,6177 13638 940 249 6214 7744 12901 3402 5324 17309
4476,5580 16365 4078 10618 14358 17748 8986 6177 3899 5299
4477,17935 12828 12530 7597 14408 14996 27 4883 6670 11042
4478,1259 17936 1137 14095 6905 1551 17961 2456 6306 15119
4479,5403 3768 16364 14917 12457 12186 13725 13032 17364 14400
4480,3200 10370 1551 1941 14485 15778 3942 9322 1208 8635
4481,16846 7448 3473 3899 13035 14358 8635 4607 16365 3768
4482,15064 5221 14781 17462 4293 4853 1619 8455 4162 11289
4483,16846 6214 16365 640 15181 4582 6975 15119 16624 3899
4484,3829 8635 17330 14868 9322 17584 17520 10562 12752 13410
4485,3869 8207 6975 15868 4556 5640 6011 955 14078 16342
4486,8911 3213 15551 5273 16359 13229 14358 5974 14181 15778
4487,4088 5273 17935 12028 12530 3035 8326 16614 17882 392
4488,2851 15969 985 8037 6975 3899 11553 2552 16808 6652
4489,6670 3473 8635 14868 17330 6214 5403 1941 5925 1614
4490,17788 640 13229 16624 15181 2152 5885 15868 6011 9131
4491,7867 17526 8635 16640 16946 409 5273 16808 5324 940
4492,940 6177 16364 17610 2118 2665 14078 8747 2820 14213
4493,1941 12617 3473 3899 10562 241 7295 3889 8037 8326
4494,3899 17330 5925 10865 14181 15778 15119 14358 16846 1941
4495,8635 1941 4626 8651 16364 14181 4801 2577 5605 9441
4496,12752 3910 6652 985 3473 13276 8207 12250 17330 1102
4497,16365 2665 5324 16624 6652 955 3473 11342 17284 10095
4498,3200 1846 17584 14396 13295 11058 5895 18050 8326 11343
4499,12530 13410 1102 16846 2665 7870 17943 640 17284 16946
4500,7224 8942 16364 17961 16946 17788 13691 3899 17748 8635
4501,3899 5433 15119 1551 5273 16365 14181 6975 1941 8207
4502,1846 3473 7744 16962 3768 2886 3619 2796 16365 7867
4503,12186 2182 13410 7574 15639 12708 16846 12999 13963 7089
4504,3473 3899 8635 5742 10295 249 2665 14400 16365 4088
4505,17364 4582 6011 6214 16624 12016 15181 17610 9131 9398
4506,6177 3899 4645 10865 9871 15119 9373 1846 16846 6929
4507,1551 3569 17936 512 1533 803 4088 6989 6177 5628
4508,3899 13914 1551 6873 17936 1941 3558 7295 6905 10865
4509,3899 8635 8326 10562 15750 10370 4078 9619 6873 8502
4510,1551 3899 10370 8651 1941 6214 4088 13134 15119 12752
4511,15979 14709 9875 1044 17356 14781 7248 12901 9131 7074
4512,2387 6873 16808 3558 4607 6589 17135 17022 8567 12186
4513,13410 6589 8207 3473 4468 5273 1846 3955 4853 9255
4514,8011 7143 16359 3899 7975 3473 10586 8635 9130 5981
4515,17943 16486 14358 11836 9871 9744 3200 6905 4582 12172
4516,15119 8207 3899 17294 3829 640 2152 5273 15398 10370
4517,2055 17330 17610 3636 11303 8747 5141 5962 8635 1933
4518,16365 13229 2665 8011 10865 10027 2152 985 13410 14181
4519,6306 3829 2756 11491 5577 17411 14627 15778 17961 1614
4520,7973 5273 15750 17411 12028 3829 14627 6670 14996 2756
4521,1792 2772 3889 17416 3942 16012 6177 14358 10843 9871
4522,6873 7031 4986 8233 1824 15952 15119 13162 9275 8502
4523,8635 1137 3899 5742 2665 17022 14181 16365 14762 8096
4524,5424 14485 1044 9776 12186 12792 13725 3619 2152 6961
4525,6177 7867 10010 1903 15026 17623 7483 5307 13134 14610
4526,1551 15469 4088 3899 3473 9322 3200 15778 10746 12311
4527,6011 7309 5324 640 7486 2886 17584 13032 14400 6989
4528,5951 17266 99 6214 202 15026 7257 3473 3899 4301
4529,1551 16365 14358 9131 12752 1792 10562 12457 17388 4088
4530,1792 7716 1581 16946 5299 9527 17330 13229 3558 13032
4531,5925 6214 2851 16791 5273 3569 6975 1137 9619 17364
4532,1824 5324 15796 16846 6975 7974 732 6793 4853 5299
4533,2807 14229 12142 5299 15778 11430 4119 1619 11822 14868
4534,17294 7744 2182 3955 13963 1267 11844 4292 6214 5460
4535,15064 12186 8747 4088 8651 16365 17330 16332 17294 15119
4536,16332 15969 3473 10865 13914 8635 15750 16624 2152 13638
4537,17330 10865 16364 16846 15119 16365 13914 15778 14400 14181
4538,7486 1208 7973 7407 2756 2748 5925 12311 13134 1005
