user_id,item_list
3782,13275 12136 16141 10618 923 2587 4256 1765 8635 3325
3783,17330 13914 8635 17526 9441 14917 249 3889 13725 8448
3784,6177 10865 249 1137 7975 5433 640 16359 13801 2669
3785,16364 3899 3889 2055 13725 2756 2665 10118 12617 9619
3786,17330 2665 15778 640 14868 3200 1551 4088 10370 12457
3787,1846 3691 9898 17905 11343 4623 14100 8473 772 3824
3788,8635 3473 13914 1137 14400 10865 249 13134 15469 7486
3789,6177 17330 3899 640 5403 4759 16364 8247 12944 8194
3790,3473 17330 15119 12901 15778 1259 13229 8207 1614 2387
3791,3899 13914 17135 6370 1386 14485 5647 14266 17678 14833
3792,8635 13914 14868 241 16070 8037 14485 13465 5925 15750
3793,6177 17330 1137 3899 15778 640 17294 388 6975 2669
3794,11227 9621 7606 7190 1186 16202 13374 8635 7703 3314
3795,17330 249 1137 14358 4582 5273 5925 17966 15750 15863
3796,6177 3473 17330 15778 14358 17294 640 249 2152 2665
3797,16365 640 17294 8635 10865 17330 5324 13443 16624 6011
3798,3768 3899 15119 5299 8455 9145 1619 14762 15181 14229
3799,3473 5273 5403 10162 249 13877 16365 1137 1232 3450
3800,6975 15181 640 6177 17364 3768 1619 6652 3899 14814
3801,5273 3942 1005 15778 1836 3473 15469 3899 10370 8635
3802,15778 14868 10865 5273 11227 11504 6417 7606 17291 8843
3803,17330 8164 12457 6658 8398 9322 1911 249 17709 3146
3804,17330 10865 15778 14868 11119 13914 17294 5925 13725 12901
3805,13914 15498 13638 1137 8747 6214 4204 2216 986 16911
3806,6177 14868 8635 16846 16365 640 12901 10865 5250 15979
3807,512 13725 10865 10914 11119 249 940 4204 3847 12378
3808,6177 16365 17294 1792 3473 640 2665 12901 3899 5324
3809,2911 13914 15922 17761 14663 15778 249 17391 1726 13134
3810,3473 10865 16846 8502 8942 15750 14400 2772 3869 1792
3811,15778 10865 13914 2055 16365 5403 1137 640 6214 16846
3812,16365 14358 1619 2665 8194 7975 5433 10865 15082 15551
3813,6177 16846 6975 8635 17294 13229 8207 13134 8455 1843
3814,16365 15119 17294 3768 1619 2665 4582 3473 12186 552
3815,17135 16070 17526 10562 13465 2756 17936 2851 8037 9621
3816,10316 6177 15061 15119 8635 3473 6975 17330 16365 3619
3817,14181 1941 1259 6905 14868 14536 9871 7309 12774 512
3818,17330 6306 14868 16394 10702 15773 7517 13914 8917 6845
3819,8635 5885 15551 16365 7975 2678 14400 10370 640 4582
3820,6214 15119 8635 2665 16624 3768 3200 5273 1137 13134
3821,3473 3899 6177 2687 101 13630 17751 4525 873 6730
3822,16846 10865 1137 6177 16365 249 13914 15119 2665 4204
3823,6177 3899 14358 12901 17364 1792 5273 6011 5403 7374
3824,1137 15969 512 5273 17936 16012 13373 14868 5925 13638
3825,5273 12457 3473 10865 13318 249 1137 10075 12127 11665
3826,6177 10865 17294 6975 16365 640 13051 16012 241 13963
3827,17330 1137 13134 2665 8037 14400 14868 6975 4204 17294
3828,6214 15119 17294 6495 3691 17330 640 4520 552 11343
3829,16197 13281 4322 12406 12048 4571 7645 8841 11080 4935
3830,6214 16846 14358 6975 7264 640 11506 17294 15468 202
3831,8635 7209 13950 14181 14813 1882 13714 15383 5273 13134
3832,6652 8233 8986 16364 985 2268 13963 15583 2674 8371
3833,3899 17748 8635 10370 13914 17330 6214 8326 8651 2152
3834,14181 3899 14400 14917 3889 3569 17022 16070 241 8037
3835,15778 1551 10865 5403 4088 4204 7486 249 14485 6905
3836,14181 5925 16012 5424 4204 8651 1551 3889 12086 10418
3837,15979 3232 6214 16549 3204 17272 402 7775 14868 12380
3838,17330 17135 5324 1792 8635 2772 3899 16405 13638 6720
3839,12707 14181 15778 1137 1517 16364 3899 2376 15750 17776
3840,3899 16365 14358 10865 6975 14181 13585 17294 6495 1792
3841,8011 5885 16549 13801 12944 3473 2678 16444 16028 17330
3842,3899 8635 14181 5273 7278 6214 15778 14743 8423 14868
3843,14181 5403 7295 3473 12457 2851 9871 10370 6678 13914
3844,3473 8635 3899 14181 249 5273 1792 640 12371 6011
3845,6976 552 6495 8580 2076 11058 13296 11430 14159 11343
3846,5433 7975 3473 960 9130 13801 16549 8213 10586 7143
3847,3899 14868 6177 6214 3889 6975 16846 14358 2756 512
3848,3899 1846 14358 7744 2665 16365 17330 15119 388 14181
3849,3473 1137 12663 8502 14400 10118 15863 17966 249 11553
3850,5273 10370 12457 17330 7486 15436 17943 9744 249 4088
3851,10865 3899 249 16260 12804 18003 7984 8541 5403 1519
3852,8635 6214 15119 13801 17788 16487 6975 10586 9508 16444
3853,6267 5273 16846 10707 15778 8050 17296 14358 14229 14628
3854,5925 13914 1137 249 5605 14400 6873 1836 3569 17135
3855,16365 17294 14358 6011 8635 17330 14181 2152 9410 6652
3856,8852 7190 17365 7703 13374 12990 4710 3314 7483 9875
3857,6177 5925 14358 249 16846 14400 15119 5585 9871 13134
3858,6177 2665 5273 2772 15181 5974 13134 5324 6011 960
3859,7833 7681 11430 2052 14198 13296 9363 10252 12332 14159
3860,3899 6177 13914 16846 15119 640 1941 13134 16296 17022
3861,2807 14974 5714 3333 15426 851 7918 11318 2348 483
3862,17330 14181 899 9875 15979 15004 15778 12804 13276 7794
3863,5433 9130 15119 8194 15712 17294 640 5299 5324 16487
3864,6177 6975 8635 7867 15289 8852 3899 2669 3314 4710
3865,16365 6177 16846 8635 6975 17294 15119 14358 1792 5925
3866,17330 6214 10865 1551 15778 13914 16365 14358 15119 5403
3867,13914 8635 17022 12663 15969 2851 1515 13134 15863 14358
3868,14010 4520 13585 11343 6157 4623 17413 10243 6177 15778
3869,8986 1725 15119 6177 16846 10062 14277 17294 2674 14358
3870,2665 6849 17352 1792 13235 4853 463 11373 11262 17997
3871,6177 6214 15119 16846 14868 640 5433 17364 10370 1792
3872,16365 16846 15119 6135 11259 8635 5934 8780 15773 12692
3873,16070 9619 14917 1533 6214 940 16365 3619 1614 2486
3874,6177 2665 10865 6214 16846 249 1137 3889 13914 3942
3875,5273 640 1614 10865 9772 5925 17364 17294 6975 12447
3876,16846 6975 16365 12901 1792 4582 9573 16624 14110 9131
3877,3473 5925 8635 13630 1882 2687 17330 14449 6540 16365
3878,11570 3854 6214 16586 16846 7860 6124 14773 11312 15854
3879,5273 17330 8635 1137 960 3899 5981 12457 3889 15503
3880,13638 4204 14181 17330 10865 4591 5424 8635 8857 8638
3881,3899 3768 13521 14229 1619 10560 12015 10848 15789 14781
3882,6214 3899 14358 6652 2665 16846 6975 12752 8635 4582
3883,6177 15119 16846 16365 17294 17330 1792 8635 17135 16808
3884,16846 10865 17330 4582 16364 14181 3768 2772 13443 3889
3885,16070 241 8635 5424 13465 12378 3847 940 11553 3569
3886,16010 16510 17083 5082 4435 10033 442 5384 2505 2911
3887,3473 3899 14181 10865 15778 12975 10095 2674 16365 8986
3888,409 4075 2669 11227 7295 4710 15289 7483 3314 17936
3889,16846 15778 14868 6975 12901 9441 16012 9776 14485 4683
3890,10865 1137 249 14358 16365 16012 4204 6975 13134 3889
3891,15778 16364 15746 8635 12617 12663 13465 512 3899 8037
3892,8898 8635 10776 5553 2802 16365 2925 12487 14358 15778
3893,8635 10865 249 16012 1619 640 3200 16364 5925 3942
3894,15778 17330 5403 8635 13914 1137 2756 249 16364 4204
3895,15119 4292 3869 16624 8635 15583 2772 5273 3433 10865
3896,3473 960 10586 1782 14116 8213 6975 5981 12421 15119
3897,10865 1137 6214 5403 15181 3942 5324 640 9610 10843
3898,6177 3473 8011 7975 14181 17294 7015 8207 16487 1496
3899,14181 16364 5925 249 13134 1551 16012 9871 13638 5403
3900,13914 12663 16070 15750 5424 5273 5925 13134 15863 6214
3901,5273 1137 10865 15750 16364 12663 2851 512 10370 14400
3902,3829 12457 5403 12311 17985 1439 249 14093 10026 1005
3903,3086 17172 12250 899 9875 5406 14709 16296 3232 10901
3904,6214 3899 272 4056 7974 5130 16920 14181 10253 15969
3905,6177 5403 10865 3942 13914 249 14917 7716 1137 14485
3906,14181 12457 5424 14266 6678 1439 2456 15469 1941 3942
3907,8011 6214 17966 13134 16365 9130 16487 14358 2486 15778
3908,6177 2084 10062 3899 15800 2674 13170 12975 14734 16865
3909,6214 5273 640 13630 12901 14868 13914 5035 5925 8898
3910,10865 2756 3899 14868 4204 3829 12492 9871 7716 14358
3911,10865 17330 8635 249 2772 17022 5424 10914 1933 17416
3912,6214 640 16946 5273 1137 13134 5981 5885 3889 2678
3913,1883 11079 14237 1255 6552 6577 16762 4270 13532 7833
3914,6214 5812 1137 9948 179 249 14328 16365 13630 16260
3915,5403 17330 14917 13914 3942 10865 1614 287 5974 11339
3916,3473 17330 11359 1137 249 16791 640 4204 17294 6849
3917,6177 15119 249 16364 16640 14868 388 5895 12990 10365
3918,6177 4166 13612 16365 15119 2665 1063 17330 10692 8554
3919,8011 7975 15082 5981 16444 16549 10849 4081 9508 10364
3920,10865 3473 249 4204 7295 17022 12663 12617 15119 15969
3921,16364 1515 8502 15969 12663 17022 9610 17936 16846 2851
3922,3132 14762 6730 3017 6214 10776 10435 873 17751 463
3923,5273 13914 1551 16365 16846 1137 14868 7744 6975 1259
3924,6214 8635 14358 249 7975 8465 8194 16364 15082 16624
3925,3899 6975 6011 15119 640 5299 13134 1208 3942 1259
3926,17584 10562 3473 14181 11776 840 10865 5675 13914 11576
3927,17330 6177 1137 249 4204 10370 17022 3889 9871 8037
3928,5273 3899 10562 15778 1208 12901 1137 5403 10865 4088
3929,16846 14358 3899 2886 4582 14546 12901 5324 6669 16607
3930,17751 3132 3204 2802 15922 13630 10806 17944 7003 11656
3931,3473 16640 4075 8852 15119 17330 6392 17294 6975 5312
3932,10865 13914 6177 8037 249 11553 3569 14181 5925 1533
3933,11227 14396 7606 4075 18050 17365 5307 7190 5312 4710
3934,12752 17140 640 5250 8207 9027 13032 17330 8635 10848
3935,16846 16365 17294 5324 5273 16624 10954 11215 249 14868
3936,17330 3325 13275 17101 6912 1137 16775 6340 2989 411
3937,16846 17330 15119 13914 16070 4582 512 8502 17356 7264
3938,8635 6121 14868 8986 16405 16365 9508 5433 17022 8011
3939,16365 15119 17330 10865 1941 14181 14358 5403 1259 13134
3940,640 15119 15110 8037 9871 16213 12745 8443 16364 13829
3941,3473 13950 8635 6975 640 17294 2687 3132 8502 3017
3942,16365 6214 3768 6177 640 1792 16494 1137 552 14873
3943,17330 5424 5403 5974 9610 8502 17022 16070 13638 10370
3944,17330 1137 14213 14400 5424 8747 15181 5403 16365 16012
3945,3899 10680 5925 1137 6214 16364 8037 6975 9871 6676
3946,11086 5925 15750 16137 17879 8942 11038 8502 12774 8651
3947,14181 10865 17526 10843 8636 13725 17936 17961 16486 14485
3948,6177 6975 17364 8635 15119 17330 4645 14255 10865 2152
3949,3899 17330 14181 11576 13856 202 10865 1887 1246 1519
3950,8635 5925 5424 14181 15969 13465 6975 16365 17526 2851
3951,3899 3889 16846 14358 2772 5273 8011 9130 5424 4582
3952,8635 9948 1137 16364 14181 12999 4227 13832 1701 15969
3953,17330 3899 6975 16846 1941 13914 17294 1137 4582 16364
3954,16846 14358 640 15119 17294 16365 4582 12901 3473 3899
3955,5299 9145 14078 3899 17364 2886 2152 640 4293 17294
3956,3473 14868 1614 1259 5403 3889 17022 16012 249 10370
3957,3473 10865 15778 13219 11303 14868 1137 6214 2687 1838
3958,5403 15750 2772 15181 1792 13134 2756 5424 1259 17364
3959,8635 6177 13914 6214 16364 3899 12663 15969 8037 2851
3960,14181 2665 179 6975 11427 12924 12999 4946 1644 11199
3961,5008 12907 15969 12861 17352 4052 12381 14103 14477 3899
3962,3473 6177 1551 15778 12457 10865 13638 16170 8233 1941
3963,17330 6540 15778 14449 10776 8898 13235 1137 17944 11111
3964,5273 14181 8709 6975 1794 5403 5178 16846 640 3580
3965,16640 13134 10865 8852 3899 7867 14396 3706 5312 17365
3966,16365 6392 3314 4075 2076 17905 10243 18050 13374 3198
3967,2669 5895 16640 14241 3706 8386 5114 9601 6344 14347
3968,16365 10865 14762 1792 13914 5299 15383 6730 5273 5403
3969,6976 552 5951 14010 11058 6157 2626 2076 7191 12564
3970,1137 5925 15119 14181 7257 11576 11607 16359 16197 5300
3971,8635 6177 241 8037 3569 14868 12344 17135 13134 2486
3972,6177 2886 16365 1551 14229 9145 14358 1619 9250 6589
3973,6495 2076 14396 1186 7297 4710 11346 3768 7565 8386
3974,99 2807 3668 298 4119 9898 11058 9984 218 15884
3975,7309 8651 16365 3768 14093 7486 1551 14358 5299 8326
3976,14181 17330 8635 12530 3200 12457 14996 2258 249 6975
3977,10865 1259 14868 249 9871 16919 10418 7716 640 11849
3978,6495 11227 11343 9621 53 11504 2807 7606 10857 15828
3979,10865 8635 3889 3942 14400 5424 1941 6306 1614 14917
3980,6177 3768 3899 640 2665 17294 15119 1619 17330 14358
3981,8635 1137 249 9871 2851 9619 15863 12281 15674 11119
3982,2532 6177 10370 11259 2711 3431 8917 8780 11370 10865
3983,14181 13914 249 10370 4204 6905 14400 7744 8502 14485
3984,3899 17330 640 13914 249 4204 16012 13638 17526 5925
3985,15778 6135 14181 14663 17526 11934 15773 978 10702 9683
3986,8635 4204 16364 14358 2772 16365 512 6782 12901 1011
3987,13914 1846 9621 7606 10865 3691 16640 2669 5273 17622
3988,8635 15778 5273 16846 5403 640 14400 17294 13134 14917
3989,8635 10865 12457 17520 512 9621 409 241 16640 1614
3990,17330 14181 15778 14868 1551 6214 13134 1137 1941 15119
3991,3333 4520 6495 4623 11058 11430 2796 3899 13296 14521
3992,3899 16846 17294 12901 249 5273 13134 13229 14229 9145
3993,13914 5925 8194 16549 14358 7975 14400 5885 5433 7719
3994,10427 13801 11259 2678 16365 202 4081 15007 16444 1551
3995,3899 5925 17330 10865 15778 1137 249 4582 1792 12457
3996,17997 9777 13829 12601 1294 13393 11373 5913 757 1703
3997,3473 16364 14868 12663 9621 4075 9871 17936 512 13465
3998,6214 5951 14181 13229 249 10243 16846 14159 4199 99
3999,17330 16846 10865 14868 15778 6975 17294 640 1941 12186
4000,15778 10865 7975 640 9871 8213 12663 15750 13801 6011
4001,15778 1137 10865 2756 16364 3889 6905 287 1515 9973
4002,2687 6177 13714 210 4294 15026 2711 6625 3515 3017
4003,6177 249 4582 17330 17416 6589 6849 11289 14266 6011
4004,8910 4413 5885 14847 640 5433 16290 7915 13060 2921
4005,17364 5324 6989 1792 17617 8622 14814 6589 9399 5963
4006,409 17365 4075 5307 7703 1603 7483 15119 8473 10243
4007,3473 11776 5925 840 13134 2748 14868 7429 3768 1137
4008,1434 2182 16365 14358 4914 13410 12186 16846 13914 12708
4009,15778 14181 7295 13725 1551 16364 10620 15969 940 9308
4010,1137 17577 14485 12136 13914 16364 17135 13275 923 5045
4011,1137 15969 10865 9871 12663 4204 13465 12707 15750 8037
4012,6177 5403 5424 17135 3889 6975 16353 13638 16365 9320
4013,1137 14868 10865 1259 13134 7366 8084 16486 607 5090
4014,249 12457 3942 3889 6306 14996 8502 2665 12530 7295
4015,8635 6214 13914 5925 10370 5403 12457 6975 16364 6905
4016,8635 3899 17330 13914 1137 15778 14181 8207 6975 11339
4017,6214 15778 3942 1137 17294 1551 16012 3200 2756 13359
4018,3473 3889 5403 13134 7295 10370 14229 4645 5742 12663
4019,3899 17330 17364 2152 640 12901 17294 5925 1619 512
4020,14181 6177 5273 5403 249 13134 17135 16962 14400 15119
4021,14181 249 3899 13914 16364 17135 4088 14400 14485 3200
4022,2665 16846 7975 16359 13801 16365 2678 10865 13914 16487
4023,16846 16365 3899 14358 8635 12901 1137 13914 12186 985
4024,7486 10562 1551 5273 6905 12707 1208 8635 7973 14093
4025,13914 16070 7295 9619 12281 11119 739 13373 15776 15750
4026,8207 17330 3668 13585 6975 13134 851 17291 2796 14974
4027,6214 1137 8011 3200 17416 16549 10586 1941 249 11282
4028,17584 3200 8651 4088 10865 16549 7143 1259 17788 14868
4029,17330 14181 14868 249 5424 17022 16598 14485 940 9441
4030,6214 16365 16846 5273 17330 15778 10865 6975 640 6652
4031,388 409 1846 11227 14396 17330 14181 7703 12990 14241
4032,3473 7257 12371 11259 8011 17788 15119 15551 16359 13532
4033,14358 8194 8635 3899 16846 10586 15082 17330 7719 5981
4034,9130 3473 7975 15551 1137 15503 17788 5885 6214 16444
4035,3473 15119 1941 17294 8194 4582 15844 7870 7143 1496
4036,6214 1137 5299 14181 9250 4645 17364 2152 249 2886
4037,15778 13914 5925 3942 1232 5403 5596 6214 15922 15119
4038,11553 13725 2486 15863 1137 10118 12281 7295 8635 3569
4039,5273 15082 1792 249 4582 15551 13134 1941 17364 5433
4040,4209 18010 5379 15796 7974 2931 16922 9291 14405 10504
4041,3899 16364 6214 16012 13638 10914 13373 15969 17526 16598
4042,8635 14868 1792 17330 16808 10865 14485 6011 5974 11110
4043,6214 12901 6177 17666 15119 4645 9145 16946 8622 10027
4044,10370 17330 14940 840 12492 6905 13914 1137 15469 8502
4045,8635 17330 10865 10370 11339 14868 10934 8194 16846 10562
4046,10865 15778 5273 17135 6975 1137 16846 17022 16012 5424
4047,6177 10865 1137 16365 249 3200 17135 640 13134 15119
4048,15778 14868 1551 2665 17294 5299 8207 17364 1792 3200
4049,8635 17330 7264 2710 7844 12752 1519 13060 10430 1246
4050,6177 17330 3899 16365 15119 1137 640 8502 4204 249
4051,3899 1871 13275 4204 14485 15469 10370 17135 1551 2153
4052,2687 8898 2665 3204 1792 15181 8622 15778 9131 13914
4053,8207 6214 16846 13521 6975 2665 9144 2243 14096 3473
4054,15082 6652 10586 9130 5981 16365 6975 12944 14358 8207
4055,6177 16365 15778 14181 5273 16486 10427 13532 1208 11506
4056,8635 4204 17330 3899 6975 6495 2076 9130 7143 11343
4057,5273 16012 2851 13465 13585 17966 3847 5424 9441 17526
4058,8635 6214 17022 12457 16846 2772 14485 11359 10370 14213
4059,13725 3899 13465 16846 940 2486 10118 15674 12281 11119
4060,11343 4520 4199 3668 9621 218 14918 16640 3198 12564
4061,16365 16364 8651 6011 1259 13914 17364 1619 16919 8942
4062,3473 8635 10865 6975 5324 17294 4204 16624 5273 17022
4063,3473 640 2665 14400 6235 16508 14868 6081 13064 14350
4064,6177 1137 14400 241 13134 5324 15119 739 2486 2772
4065,3473 10865 3829 13914 14868 249 1259 16365 3942 5403
4066,15778 4204 2851 14396 5307 17966 12281 4075 11553 17622
4067,17330 3473 4204 6177 3889 14400 13134 17022 6214 17966
4068,3473 17135 5273 3889 899 15979 7721 4204 14485 2756
4069,8635 13134 4204 6975 17936 13318 9871 17526 7295 6652
4070,1846 3691 11343 6495 552 4520 14960 3668 4623 2796
4071,3899 17330 14181 249 3889 15082 6652 4204 16012 6118
4072,3473 8502 7295 16070 9619 940 16012 12617 12281 9847
4073,10865 241 9619 5925 13134 17966 1137 8502 13343 129
4074,6177 6976 13585 11343 11607 11074 1843 1331 3198 2796
4075,13914 1137 249 5273 16364 409 388 17365 11227 11504
4076,6975 14358 17294 12186 8635 5299 10316 4582 53 17330
4077,3899 17330 1792 5324 14868 13134 14229 6989 4520 8455
4078,15778 16364 3889 7407 9871 14213 1542 14917 17526 1619
4079,14358 16365 640 4582 1792 6589 12015 15778 14814 8635
4080,17330 14400 6214 11553 8037 739 11119 2851 4582 16036
4081,3768 16846 6214 640 8622 9145 17462 10491 16131 9399
4082,16365 3473 640 2665 12901 9797 15181 8635 17330 1619
4083,4199 1208 13585 14974 7486 8473 8843 1551 4119 3899
4084,6177 3473 8635 6214 13914 5273 12901 14181 14358 15778
4085,10370 17330 1551 10865 1941 3899 1208 3942 840 9322
4086,16365 8455 5324 9250 15119 3899 17660 17462 14873 17330
4087,3473 8635 17330 14868 1941 10865 2756 17748 1208 7309
4088,10865 2665 13443 11289 6802 17330 3473 5375 4853 8657
4089,3899 1941 1137 3200 16846 249 5403 640 7973 16012
4090,6214 3473 3899 8635 10865 13914 4582 6118 14400 16486
4091,3899 6540 14762 13950 640 463 8898 1838 8096 15119
4092,15181 8455 15119 3473 8622 16494 13443 2152 6589 11342
4093,17330 14181 640 17294 8207 14868 13914 4582 1792 10370
4094,15119 6214 16365 16846 14358 3899 6975 15583 8635 15778
4095,6177 640 17294 4582 3473 6975 6011 2665 5299 12901
4096,11504 16640 7867 8852 1603 17622 3706 1846 5307 7638
4097,249 10865 638 5273 14868 9871 5403 14358 8326 17022
4098,6214 15119 7744 3691 2827 2482 6975 2414 14960 10252
4099,16365 8635 640 10865 6975 249 6652 17294 4582 15844
4100,15778 14868 13725 3899 16364 8037 11553 12281 4088 12378
4101,12378 14181 3899 13725 17936 8037 7295 9871 17966 14400
4102,10865 249 14375 9871 3619 1941 12457 13465 1551 15969
4103,8635 11343 17294 10865 14868 11430 8580 15778 13296 552
4104,14358 8635 17364 12901 10865 5324 5925 9527 16624 15778
4105,6177 3473 2772 16946 8635 6975 6214 3899 14358 13638
4106,11227 4710 7867 417 7766 7190 1903 10799 16846 11779
4107,6177 6214 6975 640 13229 4582 14868 5324 3433 2152
4108,14181 16364 13134 6214 15119 16012 512 16846 5424 2665
4109,6177 3569 3829 17966 14181 13914 17388 8651 10370 12344
4110,11074 12761 4743 4947 12048 14470 15805 9898 15944 2251
4111,4204 9871 16070 12062 3238 10061 17135 6177 13465 2851
4112,6177 5403 1137 3889 249 4088 6214 17135 17748 1614
4113,3473 15119 6975 3899 17330 3768 2665 640 15778 6011
