user_id,item_list
1401,6177 8194 14181 5299 16846 13229 17788 15119 6011 8011
1402,6177 3473 8635 7606 14181 13725 16640 5895 2665 409
1403,3473 8635 15119 5324 2152 12901 14229 10865 2665 6652
1404,4292 6652 13963 12752 8207 13410 17140 1605 17364 5299
1405,17330 14181 16846 15778 14358 14868 5951 1137 5925 8207
1406,6214 16846 3200 5885 6652 8207 9131 17364 6011 5925
1407,6214 15778 17584 1941 8326 7486 13229 1259 14917 6905
1408,3473 8567 15778 14917 12390 4204 17022 5925 9610 16365
1409,6177 3473 3899 6975 15119 8635 2665 17666 14868 5273
1410,17330 13229 12186 1551 12752 3768 6975 13963 15778 4292
1411,5299 4582 17364 16624 1619 12901 15778 5925 1792 12186
1412,249 7309 14213 13638 10562 8747 8651 17022 3402 10370
1413,6177 3473 16624 2886 15119 12901 2665 3768 1619 6652
1414,14229 5324 5605 6011 17364 2387 2886 10027 12901 16365
1415,3473 16070 8037 5925 15750 14358 5273 8326 14181 1533
1416,3899 8635 15778 1941 17584 13725 640 2152 17936 16364
1417,3473 3899 8635 17330 6214 10865 16365 1551 17135 13914
1418,8635 1941 3200 13914 7486 16012 9871 5424 14400 13981
1419,14181 5273 16846 14917 12492 17356 7407 840 2756 14400
1420,3899 640 16791 2772 1259 15064 1941 17584 3829 17356
1421,1137 1941 3768 15119 17526 4088 3942 3889 17294 2756
1422,1208 7486 3899 12492 5273 1551 11776 14358 14868 16365
1423,3899 6975 12752 6652 7744 5273 10865 640 1792 16486
1424,6177 3899 3473 14181 11303 15119 16365 6961 16846 1137
1425,14868 5403 15778 16846 16365 15119 12457 3200 4088 249
1426,2665 5640 16846 640 8635 6873 13229 15583 16808 14509
1427,4088 5273 7407 2756 8635 16919 5640 17330 6306 13443
1428,16365 3899 4292 14229 1885 10027 10865 17462 8455 16791
1429,6214 8635 3200 11303 15119 15922 16486 14449 2687 7486
1430,3473 14868 12492 15778 9744 13914 10865 14358 2680 8651
1431,6177 14358 16846 14181 15778 2665 14868 5273 6975 8207
1432,15778 4204 10865 5273 16365 16946 241 13134 2756 16846
1433,6214 8635 17330 14358 640 5273 7264 17294 249 3768
1434,8635 13914 940 512 249 4204 13134 14868 12663 17526
1435,6177 14181 17330 15778 640 6975 10865 5403 17294 5324
1436,3473 8567 6214 8635 5605 1551 3200 17584 17330 16486
1437,6975 12752 17364 4292 2665 4582 53 17666 13963 14229
1438,17330 14181 16365 16846 5273 10865 249 13914 4204 17294
1439,8635 16365 5273 17330 16846 14358 10562 6652 8326 10865
1440,3768 2886 16365 640 13963 15181 3473 4292 1792 16624
1441,14396 5951 17330 9621 2796 11430 16846 2807 11504 16365
1442,8635 6214 16846 8502 2772 249 17356 14868 3619 5424
1443,3899 5925 15778 249 4088 13725 17936 7973 3829 14358
1444,14358 6214 16365 3200 17356 3768 17936 13387 17584 11359
1445,8502 13914 15969 17584 8037 5273 8326 1044 1653 1551
1446,6177 3619 14181 10562 10865 1551 17294 6975 1614 6011
1447,16365 10370 16846 3200 12457 4088 13134 13914 12752 10865
1448,16365 16846 14358 2665 3768 4582 249 5324 12901 1137
1449,17330 6214 13914 1551 1941 15778 1614 16365 10865 2665
1450,14358 16846 15119 6652 15778 4582 11359 1792 1259 10370
1451,3899 6214 8635 16365 15119 2665 15778 14181 6975 5273
1452,17330 11359 14181 16598 16365 9776 3889 15119 2055 6782
1453,17330 16365 14358 2665 5925 1208 5299 17364 1259 16791
1454,5640 17416 5299 4293 2746 12901 15735 2376 17356 17294
1455,8635 8898 13725 17751 15778 6214 14762 17356 10865 1551
1456,16365 16846 5299 2665 2886 10370 15181 12457 5403 640
1457,17330 13229 10865 6975 15778 17294 8194 9131 17364 640
1458,6214 16365 10865 17584 13134 15119 1941 16846 8326 8207
1459,8635 6214 14358 14181 5273 16365 16846 15119 15778 13443
1460,6214 7486 5403 2772 16365 13914 7716 5925 8207 13134
1461,3899 5273 10562 9871 15778 13914 1208 11339 14093 8037
1462,6177 16365 5273 5925 940 16364 13691 15119 512 12663
1463,3899 10562 3473 7744 14358 11339 7412 5925 8194 14868
1464,6177 15181 5324 5299 14229 3768 5273 15119 1792 8622
1465,8011 15119 8635 14181 8207 12752 5273 15082 13229 6975
1466,10562 1208 16486 7486 6177 14181 8326 5403 14868 3899
1467,17330 640 14229 2886 1792 4853 16808 10027 13134 1614
1468,3899 6214 16846 8635 6975 17330 5273 10865 13443 14078
1469,6177 11359 6975 5324 955 16808 14868 1614 12186 14181
1470,8567 2772 17135 5925 13549 9776 17022 1517 9610 17526
1471,3899 6214 17135 17294 15119 17416 6782 16808 16486 14266
1472,6177 3473 13914 13638 17416 940 2665 7760 13465 7224
1473,14358 12752 10865 15778 6011 13134 4582 640 5925 3200
1474,5403 6214 16365 2665 15119 3829 14358 16846 17748 14485
1475,16365 16846 3473 3899 6975 6011 4582 12901 8635 5324
1476,14181 17294 16624 4582 14917 17666 1792 1619 17356 10027
1477,6214 3473 6975 640 17330 4582 3768 5299 8207 10865
1478,6975 10865 13229 1551 4582 640 17364 17294 3200 15778
1479,6177 8635 17330 1614 15778 16365 15119 17356 5403 5605
1480,17330 16846 7744 3200 15778 3768 640 17135 16486 13229
1481,16365 15119 16791 13229 5299 7486 15064 4582 17356 17666
1482,6177 16365 17416 3899 640 17364 10865 2886 17462 249
1483,14181 16846 15119 5273 5403 8207 16359 5885 4582 17364
1484,3473 16846 17330 12752 14358 6652 3200 15778 2665 13229
1485,16365 3473 3899 14181 5963 5403 10865 1551 17666 6989
1486,7309 11776 840 3829 7412 10370 1259 13584 2680 6214
1487,3473 16486 17584 16364 8011 13638 16946 15119 8502 3889
1488,7744 5951 6157 552 6976 13585 99 4199 9898 13296
1489,13725 14181 16070 13691 5403 6214 9441 8037 2851 15750
1490,17330 16846 3768 1551 14181 8207 552 5299 16486 1208
1491,14396 9621 11227 16962 8852 5307 13295 7297 5312 12764
1492,16919 14093 7407 3473 3899 10562 1551 12457 7486 17330
1493,3473 8635 5273 6214 13691 5299 5925 14868 3569 16846
1494,3473 8635 14181 17936 1941 3200 16070 9871 10562 17356
1495,6177 10865 3829 16364 7295 14400 14917 13134 17936 2756
1496,7606 11227 409 2669 18050 388 5307 5951 4075 17365
1497,13410 8207 6214 3473 16365 13963 6652 7486 985 12492
1498,3473 8635 15778 16365 13914 2665 17294 5925 1551 16808
1499,6177 6214 16365 17788 16846 2152 10954 15289 4292 7606
1500,6177 8635 14358 13914 5273 13638 249 940 15181 16012
1501,17135 3473 3899 4204 14181 2665 14358 5925 13387 16012
1502,249 13725 16012 14400 7760 12378 5925 16365 14358 17022
1503,14181 17584 5273 3899 10562 17330 10370 1941 12492 17526
1504,53 2796 12764 6495 17715 4119 17330 14181 6351 16946
1505,6177 8635 13914 6905 14868 5403 3200 17584 1259 9744
1506,17584 1941 4088 1208 2756 8635 3899 3473 8898 4204
1507,3473 17294 12901 4582 17364 17330 14781 10865 10027 9131
1508,17936 17356 1614 13691 1259 12663 3829 15750 13229 14868
1509,5951 17330 15119 12752 6652 1614 13229 10865 6975 6976
1510,3473 3899 14358 8635 6652 6011 4582 7264 10865 3768
1511,3899 17330 14868 16846 5273 15778 2665 13963 13691 9610
1512,14358 16846 11359 6011 16791 5273 14078 3768 1619 13032
1513,3899 3473 8635 6011 17330 17364 12752 4582 12901 1619
1514,3473 6214 8207 13410 6011 4853 17830 640 6975 12752
1515,6214 14358 14181 17294 6975 15778 5273 13914 14868 13963
1516,16365 16808 6589 2665 9131 16494 13229 14181 15778 11359
1517,17330 14181 15778 10865 5273 3768 5324 4582 985 1614
1518,12663 8037 17526 3569 7295 14181 11119 15119 9619 13373
1519,3473 13914 1941 5403 14358 10562 15119 10370 8502 17610
1520,5273 5403 10562 17330 13318 7716 6670 2756 9744 14485
1521,15778 17330 10865 13914 17526 640 12752 14400 1551 8207
1522,6157 14181 16946 99 14868 17416 12186 640 17905 9898
1523,6177 6214 8207 16365 6652 4292 13410 14181 5925 5273
1524,6177 16365 14181 2665 14868 8207 5403 1259 14400 17526
1525,13585 4199 99 13295 2796 7867 17905 3668 11430 17291
1526,8502 5273 12663 15969 10370 17526 241 1551 13914 6214
1527,8635 6652 12901 5299 14868 16946 17356 15181 16808 2772
1528,8635 10865 6417 1551 8852 6011 5299 7744 388 8207
1529,3899 3473 6214 8635 14181 6652 17330 14358 16846 2665
1530,16946 16365 16549 14358 2665 5273 15119 17830 16359 3768
1531,6652 15119 8635 17356 3768 6589 12901 15181 4582 16624
1532,3473 3899 15119 7744 16846 5951 14358 14181 5273 3200
1533,6214 8635 15119 5273 6652 640 5299 1551 12390 16624
1534,6177 3200 10562 12492 16846 16365 840 16962 17622 15119
1535,16365 1941 15778 13914 8207 10370 4853 6975 14868 16791
1536,1551 8635 16486 1208 12492 2748 13387 2756 9744 15469
1537,12663 940 9871 4204 17526 249 16364 12378 12281 13134
1538,3473 4292 17294 14358 2665 12901 8635 3768 2243 5299
1539,14358 15119 12752 3768 6975 10865 11227 5324 5640 16624
1540,8207 5925 5273 3768 14181 640 3619 1551 13914 4853
1541,3899 16846 17330 15119 6975 15778 2665 3768 5273 4582
1542,15778 5403 16624 15119 3889 4582 5925 13134 940 13691
1543,17330 16846 5273 2665 985 12186 13963 1551 5925 10865
1544,14181 5403 10370 4088 3829 1551 3942 13318 17748 7407
1545,5273 17135 53 99 13134 4199 12764 6976 12752 6011
1546,13725 8502 16364 17330 4204 13914 17526 3569 13465 12617
1547,14358 15119 640 5925 6975 1941 16486 10865 13134 8207
1548,16846 17330 14181 5273 10865 3200 11303 5299 13914 249
1549,6177 5299 3768 5273 2772 4853 13914 6652 17462 9131
1550,8635 3899 4204 6782 249 16365 10865 7407 17936 12663
1551,16365 2886 1792 12015 3473 3899 13229 10491 8207 3721
1552,1846 7744 11227 16640 6157 17622 409 13585 552 99
1553,14358 5951 17330 6975 15922 8898 14449 2243 2687 640
1554,17788 6011 5433 16359 1792 7975 960 3899 6652 13229
1555,14181 14868 6975 10865 9776 3889 13387 6933 17294 3942
1556,6177 16365 17330 16846 14181 640 249 17294 13229 17936
1557,6177 6214 16846 13914 14917 10370 6975 4088 13134 9776
1558,3473 17330 15119 6011 3768 15181 1551 10865 5324 5403
1559,3899 17356 8635 15119 17330 16365 13387 16486 2665 16846
1560,6157 8473 1846 2807 53 12764 14396 10243 11343 6214
1561,8326 7486 14181 17330 10370 2748 14485 2152 14358 13229
1562,16365 14868 2665 16846 5925 5403 1551 14400 16012 6975
1563,8942 8651 3579 10985 3899 6652 10954 5273 12086 15187
1564,5273 3473 17330 9744 7973 7407 7309 6214 7412 840
1565,16365 8635 985 4292 2665 1614 13914 17294 640 6011
1566,985 7744 16365 8207 8635 16846 13410 4199 17416 17330
1567,3473 5273 3200 8326 16365 7309 14358 7486 12492 12457
1568,6177 8852 388 1603 6417 5307 6392 1186 16846 17365
1569,7744 8635 15119 8207 17364 13134 202 3768 2243 640
1570,14181 3899 17330 5273 14868 6905 2456 2748 6214 12617
1571,17330 14181 3768 1619 5299 14781 16364 6652 11359 6589
1572,14181 15778 17584 13914 5925 13134 10562 6214 16364 6905
1573,6177 3200 17330 2665 6873 4853 17364 3829 13134 13914
1574,17330 16365 3200 16846 15778 14358 10370 16486 12457 13914
1575,6177 8635 16364 16070 14400 3569 12617 2851 12378 13981
1576,3200 16486 17294 12186 17584 6011 14868 13134 13914 4582
1577,14358 15969 16846 15778 9621 4204 7867 7606 241 5273
1578,7867 8635 6214 17622 14868 3829 5403 13134 15119 2669
1579,3473 17330 14358 3768 13229 1137 17830 5403 8651 1846
1580,15181 6214 12901 5324 4582 15119 17416 640 2886 15778
1581,3899 8635 940 15778 10865 6589 14181 7744 16624 17526
1582,1846 14396 5273 16640 6975 17294 3200 1137 6652 1551
1583,6177 14358 16846 3200 640 15119 15551 10865 1941 6975
1584,6177 3899 3473 6214 13229 13134 10562 16486 1619 6905
1585,6177 16846 16365 3899 3473 15181 5324 17294 2665 16624
1586,16846 14868 5925 17294 3768 7744 8207 6652 1614 6975
1587,3899 14181 5273 14358 8194 10562 5299 15778 17788 16486
1588,8194 6157 5951 15082 3473 6976 7143 9898 8635 5324
1589,955 6177 14358 12901 15778 16365 16624 8635 9610 16846
1590,6157 552 13296 3691 11343 4623 17715 15426 6177 772
1591,3899 12752 8635 16846 17330 2665 6975 4292 8207 10865
1592,6976 11430 2807 17905 3668 249 10243 6495 2076 5714
1593,6177 3473 6214 10562 17356 1208 15117 5605 7744 8194
1594,16365 15119 15181 17364 1619 17666 6975 17294 640 14868
1595,3899 3473 16486 6214 14358 12186 17416 10562 14181 2665
1596,6214 3473 17364 13229 6975 17356 14181 1619 13725 1259
1597,241 16012 6782 5273 12344 16846 9373 2486 15674 3768
1598,14358 5324 2886 12752 12901 15181 2665 640 14181 3200
1599,3473 3899 6214 8635 5273 6975 4582 8207 1137 5299
1600,3473 17356 5925 5605 15778 5403 3619 6975 6652 13229
1601,3899 15778 1551 1941 13229 8502 5403 4204 6975 17294
1602,6177 16365 13963 6011 1619 3473 3899 3768 5324 13229
1603,8609 11430 17266 6975 16846 402 15119 15082 12371 15514
1604,3899 8635 17330 4292 6975 2243 10865 13229 3768 640
1605,6214 1551 5403 14868 15119 10865 4088 2665 16365 13914
1606,5925 17356 8207 17584 12752 16364 16486 13387 16070 12390
1607,17356 6214 8567 13914 1551 14868 14358 16365 3200 1259
1608,16486 3473 1208 7486 8635 8326 6214 14181 17330 5273
1609,6177 3473 10562 8326 13134 17364 6975 10865 13963 6905
1610,8207 6214 5403 16365 15778 12457 17356 985 1614 13134
1611,3473 12752 14181 5273 17364 640 985 4582 53 2886
1612,6177 3473 15119 2665 8207 6011 3768 13229 15778 1551
1613,8635 5273 14358 16846 16365 2665 5403 10865 13914 6652
1614,6214 15181 1619 3768 6589 17364 2886 8207 17936 13443
1615,8635 10562 1208 15117 14358 14181 5605 2665 2748 5273
1616,17330 6214 14181 2665 640 6011 16624 4582 1619 17526
1617,3899 17330 6011 5925 15119 12901 1619 13914 9131 6652
1618,14181 6540 8898 1941 3473 8635 13318 17584 14762 13630
1619,15778 5273 2665 17294 17135 16624 1551 17936 13725 6011
1620,16365 8207 5299 10865 2152 1941 17294 14868 13950 5324
1621,3899 17330 5273 13229 12186 14181 16846 2665 14358 8207
1622,17584 10562 16486 7486 3899 8326 3473 1941 6214 8635
1623,3899 7867 16640 1603 15289 15119 10865 5895 9749 53
1624,6177 8635 17330 5273 5605 14181 1259 1941 1614 13914
1625,15778 13914 17526 14181 17936 512 13638 5925 15119 2456
1626,17936 16070 241 940 6782 16012 3473 2851 14917 3569
1627,6214 14358 14868 5273 6652 5299 1792 249 17666 4204
1628,14181 16624 13914 4204 12457 3889 17666 12752 6589 8207
1629,3473 16365 17330 14181 10562 8567 640 12901 6652 15181
1630,5273 6975 3768 640 17294 13229 5925 4582 5403 249
1631,6177 3899 8635 16365 5433 15844 640 7744 5273 14181
1632,3899 14229 6589 8635 2152 10027 1792 15778 16598 15119
1633,3899 17936 15119 5925 15778 9871 4204 7295 12663 11836
1634,14181 3200 12707 5403 3768 4582 16624 12901 1614 15181
1635,17330 15119 10865 17294 2665 5299 13914 1137 12901 9131
1636,17330 3473 5424 3899 17966 16353 2456 1653 15863 13981
1637,17788 3899 8011 16549 8635 16946 17330 16365 17416 16846
1638,16365 3899 17330 7744 985 17294 17364 12186 5299 1619
1639,12752 14358 16365 8011 6011 9875 899 3200 13410 7264
1640,16791 11359 5324 13134 1137 12752 4204 13443 5605 3619
1641,6177 17416 4088 640 6975 13914 3829 8207 12901 16808
1642,16846 6975 14181 8194 16624 3768 13229 5324 14917 5403
1643,8011 16365 14181 3768 1614 5299 13410 15844 6011 1551
1644,6214 16365 17294 640 8635 16624 12901 8567 955 5403
1645,3899 8635 14358 13914 6011 17830 1137 13963 17356 4582
1646,6214 15778 5403 15119 10865 3200 6905 16364 13318 1614
1647,8011 7143 16365 6011 3768 6214 13229 12901 3473 17364
1648,3473 3899 6214 8635 17330 14358 16365 16846 5273 15119
1649,1941 5925 8326 6540 6905 5403 13950 14449 3204 13134
1650,10562 7486 10370 17356 5403 5925 7973 3619 3942 2665
1651,3473 5974 17135 6214 17416 16365 17330 15181 16946 11359
1652,8207 6652 13229 14078 14181 10865 16624 13387 17936 4199
1653,14396 8635 16846 17330 14358 8207 10865 17622 2669 8852
1654,3473 13318 8635 7309 7412 7973 11776 12492 17748 14485
1655,6214 8635 17330 16846 14358 6975 15117 7257 6652 17584
1656,6177 5273 2665 13914 14868 17294 12901 16946 6011 1619
1657,3473 16486 14358 7486 16365 15119 16846 2665 15778 12457
1658,17330 6214 249 10865 4204 13638 17526 3889 16012 5424
1659,5403 10370 10562 1259 10865 16846 7716 14917 11339 1137
1660,15119 5273 16846 12390 14358 3889 9776 5974 6873 1137
1661,14358 6975 8635 17330 6011 5299 15778 1792 2152 13229
1662,3473 17330 14181 15119 2665 6652 6011 8207 640 6975
1663,17330 5403 16365 7973 11339 1614 14917 13318 5605 6306
1664,99 17905 11430 5714 3198 10857 7867 6177 4520 298
1665,3200 3899 11776 14181 16365 1551 5403 5273 6975 15119
1666,6177 16486 6905 13318 5403 6214 7716 4468 17520 3619
1667,8326 249 15778 4204 1137 512 17135 15969 16012 14266
1668,11359 15119 15064 3473 11289 12752 2748 2746 8635 7412
1669,1941 3829 14181 9744 17584 8326 3473 17330 12028 12492
1670,3899 14358 15119 16846 985 8207 6975 2886 17294 1517
1671,6177 3899 16364 16365 16846 2665 15119 17526 16012 14400
1672,2665 16365 6975 6214 15119 16624 640 8207 8635 17330
1673,7744 6177 13585 53 13296 11430 17330 640 12764 3768
1674,6177 17330 15119 5273 1941 8194 2665 13410 3200 9131
1675,3473 16846 5925 8502 6975 1259 7295 14917 4582 13691
1676,6177 5403 6905 14996 2756 15469 7407 13178 6670 6214
1677,6177 4292 8207 14358 3619 1605 5963 1885 13410 13229
1678,15119 5273 10865 15778 13229 640 4582 5403 17364 8502
1679,17788 15082 16365 14181 3200 12707 7719 17936 12944 10562
1680,6177 4582 3768 17135 14868 1551 13914 16486 9131 5403
1681,14485 13134 12311 10026 16012 4204 512 6724 6214 2680
1682,6177 8635 3768 16624 1619 15778 4582 14181 249 9131
1683,14358 6975 640 12901 2055 17936 3942 3829 10562 4115
1684,6177 3473 17416 2772 15082 17135 16549 16946 249 8635
1685,11227 11504 3473 6011 2886 14229 17622 8207 16962 1619
1686,1551 5605 4853 2665 10370 6905 11339 10746 3942 17936
1687,3899 6214 16846 5640 16486 17294 5403 16624 14917 15181
1688,12186 1792 7744 2665 14781 985 16808 17788 5273 9250
1689,6214 5273 4115 1551 4088 10562 11110 17294 8747 2055
1690,5273 1208 10370 2665 3829 640 12901 16598 6652 8207
1691,3899 6652 4582 2665 15778 12752 13134 14181 13410 1137
1692,6177 3473 16486 10370 12457 1208 5403 7407 14868 5605
1693,2807 8580 13295 12764 11343 2482 3691 2076 4119 4623
1694,3473 4088 7973 7407 5605 9744 13318 5925 2680 16365
1695,3768 1846 15181 4582 5951 17135 2772 13914 12186 10027
1696,3473 16846 640 14181 17294 5324 3200 8194 12492 15181
1697,3899 16365 8635 16846 17330 6652 14181 5273 3200 16486
1698,6177 14181 14868 3473 15778 14485 4204 3829 13387 8326
1699,8502 15969 940 241 8037 2851 12617 7295 11662 5925
1700,14358 14181 13410 3768 1551 10865 5299 14868 4853 10370
1701,3899 3473 15119 10427 6975 11506 2711 1614 14181 640
1702,6177 8635 15082 17330 4292 8567 1614 5299 13914 1551
1703,17666 2665 17294 1619 1792 17135 2748 14868 13229 16598
1704,14868 16365 5273 14358 16364 16846 8207 3910 1551 5951
1705,3473 3899 13914 512 16070 3942 9441 10370 15750 1941
1706,3473 8635 6214 16365 16846 5273 14396 15778 17905 2807
1707,3899 6214 15119 8635 5273 8011 16365 5403 640 2665
1708,3200 17584 7486 3899 7407 5273 8635 10370 16808 3619
1709,3899 5273 17330 15119 6011 2665 10370 16791 13134 17830
1710,5273 15969 1137 14917 5925 8567 16846 3829 10295 2456
1711,3473 6540 13134 17751 10865 3768 5925 15181 5324 6011
1712,3473 16365 17330 12901 17364 2665 1619 14181 16486 249
1713,3200 3899 8635 1208 8326 6214 17330 5951 12492 10370
1714,3899 8635 14868 15778 3942 10370 13914 6214 3889 3829
1715,3899 2665 14181 15119 14078 8567 12390 2387 6975 249
1716,14181 1551 12707 17330 12492 16846 17830 10370 6905 3829
1717,1551 2665 7486 6011 17294 5403 12752 17936 7973 17356
1718,3473 3899 15778 10865 12457 10370 1259 2665 16364 640
1719,15119 14181 17294 5925 5273 6652 1792 12901 13638 8207
1720,13585 3899 17291 6214 11058 6495 2076 1846 4623 17715
1721,16365 14358 3768 1619 17294 4582 5925 5951 1614 6873
1722,14181 12457 5273 10562 3473 1941 16486 7309 9322 1836
1723,3899 5273 15119 14181 249 5640 5605 5403 1551 16624
1724,8635 3768 13229 15119 2665 6652 15778 17364 10865 640
1725,1846 15514 973 17623 7645 16365 8465 4220 16336 3473
1726,13914 5273 249 512 13691 6214 14400 2851 13981 3829
1727,6177 16364 17330 10865 11836 3889 13638 6214 14400 5403
1728,8635 14358 17584 15778 5925 10562 1137 13134 8326 8207
1729,14868 14358 1208 10865 249 8326 12492 8194 4088 6652
1730,15969 6177 14266 1846 3473 2851 12617 13638 14213 11662
1731,15778 10370 12457 6975 14868 5925 17416 1137 17584 4853
