user_id,item_list
1809,6214 3473 3899 5273 14181 8635 3768 14358 6011 14868
1810,17330 1551 1941 14868 13914 1137 16365 249 6975 3200
1811,14181 14868 5925 15778 3829 10865 5403 13134 14358 1259
1812,6177 17330 10865 13134 3942 17294 3829 7295 12901 4088
1813,3473 14868 15778 1259 1137 9871 6905 5403 4088 3200
1814,10865 13134 640 1137 17364 16791 3889 13178 17022 10370
1815,6214 13134 14400 9871 3768 4582 640 5403 7295 3829
1816,14181 1941 15778 14868 13178 8502 10865 16364 1137 3942
1817,8635 17330 16846 5925 4582 249 5403 1551 640 17294
1818,15119 6214 16365 14358 6652 640 4582 17364 13410 6011
1819,16365 6177 15119 2665 7744 16791 12901 5324 14181 10865
1820,16365 15119 2665 13134 3768 14181 5925 5273 17294 6652
1821,8635 17330 6177 15778 1551 10370 13914 1259 13134 4088
1822,15778 10865 13134 6905 2665 16365 16791 15119 16846 2772
1823,6214 15119 10865 17364 13134 1137 12186 8207 5273 5925
1824,6214 3899 13134 14358 13914 1259 7295 15119 9871 2665
1825,16846 8635 5273 14181 17330 13229 1259 13914 6905 10562
1826,7295 13725 17330 3899 13914 5273 1259 14181 1551 3829
1827,14181 15778 13134 14868 4582 17294 1551 3942 13410 1792
1828,3899 12186 1551 17330 13134 3829 15778 6905 4853 12457
1829,6177 6214 3473 6975 17294 6652 12186 4582 17788 13410
1830,16365 3768 14358 17294 6011 17364 1792 8635 13032 5273
1831,3899 6652 4582 640 2665 8635 1792 13229 5273 12186
1832,3473 3768 15119 10865 13410 8207 15778 6975 5299 6652
1833,3899 6975 8635 17330 17294 13229 12901 17364 6652 1137
1834,15778 14400 1137 1551 1941 16070 249 14868 3942 5403
1835,3899 13134 5925 14181 16365 14358 14868 14400 249 15119
1836,5273 15778 6214 3942 1551 1137 5951 13178 16365 15119
1837,6177 16846 14358 8635 10865 6975 2665 17364 6011 6652
1838,6177 8635 3768 8207 5925 14400 249 17748 16486 5324
1839,3473 17330 15778 1259 8502 3942 16791 16486 17584 16846
1840,3473 4582 17364 1792 16791 8635 5273 14181 5299 12752
1841,4292 6214 15119 16365 16846 14358 2665 6975 6652 13229
1842,17330 13134 1137 1551 1614 13229 13178 3889 4582 3768
1843,14358 8635 13410 10865 13032 5299 16791 13134 14868 15778
1844,16846 10865 4582 3829 6975 13410 1137 16486 13178 12186
1845,16846 14358 3200 640 4582 8502 16364 16486 12186 4088
1846,14181 17330 5403 9871 6177 1137 16364 10370 17135 1614
1847,16846 6011 4582 3899 3768 6652 5299 13229 8635 12186
1848,16846 14181 13134 2665 13229 640 4582 5925 1259 8207
1849,16846 5273 2665 10865 6975 1551 17294 1614 12186 17364
1850,15119 6177 2665 3768 6011 10865 17364 8207 13229 1137
1851,6177 1551 1941 3829 13585 14868 3942 13134 15778 2665
1852,16365 5273 17330 6011 13410 17364 1792 15778 1941 13134
1853,13914 640 8207 1792 14181 16791 1259 8502 249 12186
1854,15119 8635 17330 17364 10865 8207 13229 5273 12186 1619
1855,3473 16846 15119 8635 1941 1551 3768 8207 6975 6011
1856,6177 2665 6652 17364 4582 17330 9131 5273 5299 13410
1857,12186 2665 17330 10865 4582 13134 1551 16791 15778 1792
1858,3899 3473 3768 2665 640 17294 8207 16791 13410 1137
1859,2665 5273 5925 16365 16846 1941 13134 6975 3768 4582
1860,3899 13914 10865 14868 16846 3942 16486 6011 16012 6975
1861,6177 15778 14868 5925 12457 6905 16364 17584 13178 17294
1862,1551 15119 3768 9871 249 6975 3889 17294 1792 10370
1863,3473 14358 8635 4582 6011 10865 16791 1792 9131 14868
1864,15119 14181 2665 5273 17330 8635 16365 15778 10865 14358
1865,249 1551 1259 5424 12457 17135 6214 1614 17936 16365
1866,3473 5273 14181 1259 10865 16365 14400 13178 14358 5403
1867,4582 17294 14400 13178 1792 16486 16070 17135 5424 17022
1868,17330 13134 13914 5925 3942 1941 2886 1614 4204 16012
1869,5273 10865 1137 6905 17584 6975 640 17135 6011 8502
1870,16365 6214 16846 14358 6975 13914 1137 14181 8207 5273
1871,3899 13914 16364 14358 640 17294 6011 5424 12901 8502
1872,3899 17330 13134 5925 3942 6975 1259 14868 640 3768
1873,6177 8635 15778 640 12186 1792 8502 12901 1614 7295
1874,3473 4582 17330 8207 13410 1259 5403 1551 1941 249
1875,16365 14181 15119 1259 1137 640 3942 3889 8502 10370
1876,3473 3899 6214 8635 17330 16365 15119 16846 5273 14181
1877,16846 6177 6975 6652 4582 2886 17330 16791 5273 14868
1878,17330 3768 5403 13229 16364 3942 640 4582 14868 4088
1879,10865 6214 9871 14358 14868 16791 3768 3829 13178 5424
1880,13134 15119 14868 13229 3889 6011 8207 1792 5403 12186
1881,12752 6177 16365 15119 14358 6652 9131 3768 3473 13229
1882,3899 16365 13914 5403 3889 1941 12901 17748 4204 2772
1883,8635 17330 14181 16846 15778 13229 1137 640 4582 17294
1884,13134 6652 6975 10865 1941 13914 3829 1137 16791 1792
1885,3899 8635 14868 14358 16846 15119 3768 14400 3889 4582
1886,3768 13410 3473 16791 8635 5324 10865 17330 13134 12752
1887,6177 6975 1137 16364 8502 1792 12901 7295 13410 14868
1888,8635 5273 17330 14358 10865 640 6975 5299 13914 3829
1889,6177 16846 13229 1137 6975 640 1614 249 6652 5299
1890,16365 5299 3768 6177 2665 13410 12186 6652 3899 2886
1891,7867 2665 8635 10865 6652 13134 15778 17364 1137 4199
1892,1551 8635 5403 3473 10370 10562 13134 1137 249 14400
1893,16846 4582 17330 3768 13229 13410 15778 1551 14868 16791
1894,6177 15119 6652 16365 13229 16846 3768 5273 14358 3200
1895,3768 13229 12186 8635 5273 1619 14181 5925 15778 1941
1896,17294 3768 5299 13229 2665 6652 16791 13410 12186 8635
1897,3473 1941 5273 14181 13914 16365 14358 3829 3768 15119
1898,6177 16365 3899 10865 14868 6975 6652 5273 5895 12901
1899,14868 13134 6214 14400 1551 7295 3829 14358 17135 6975
1900,14396 1259 640 5925 1551 7867 15289 8207 11504 3889
1901,3899 17330 14868 3200 13178 16364 10562 14400 249 13229
1902,15119 6177 16846 13229 13410 7744 3899 3768 17294 2665
1903,3899 16365 16846 5273 4301 13229 6975 13134 15289 17294
1904,3899 16365 13134 12186 1137 1792 6652 1941 16364 3200
1905,1551 1259 14868 6975 3768 5403 6011 6905 13178 16791
1906,5273 10865 1551 1941 16365 1259 15119 13134 2665 5925
1907,8635 5273 640 1137 17364 1792 8207 1259 13410 5925
1908,6214 14181 1941 6975 17364 640 17294 16791 2665 5925
1909,1259 15778 5273 5925 1137 3200 10865 16364 3942 249
1910,6214 15119 8635 640 3768 17294 10865 6011 17364 4582
1911,3899 6214 17330 16846 15778 14868 13914 3942 13410 1792
1912,3899 16846 1941 1137 6975 8502 7295 17294 1792 6652
1913,14181 1137 7295 1941 8502 5403 4582 17364 4204 17294
1914,5273 6214 10865 15119 14358 15778 1551 16846 3829 16364
1915,15119 3768 2665 3899 12186 8502 940 6652 13410 5299
1916,17330 8635 13914 15778 5925 15750 13725 16070 5273 3889
1917,6214 8635 13134 1259 17364 1792 1614 12901 17022 5299
1918,1941 1259 16486 10562 10865 9871 14400 249 3942 13178
1919,8635 13914 3829 1137 14868 4088 6214 8502 14400 13229
1920,16846 17294 13134 1551 1792 1137 5299 3200 5403 9131
1921,3473 13229 1551 14868 6652 3942 17135 7295 5424 12457
1922,3899 16365 15778 1137 3889 17294 17364 6652 9131 3200
1923,16365 4582 640 13134 15778 13229 6011 1941 1259 6652
1924,6177 13914 16364 1551 249 13134 3829 9871 17748 3200
1925,16365 16846 13134 5403 14400 17294 640 8207 1614 1792
1926,6177 15119 2665 14181 13914 14400 3768 13229 5273 249
1927,12752 13229 53 8207 901 13410 9749 12186 3198 3473
1928,3768 13229 17364 6011 8635 6975 17294 10865 8207 5273
1929,14181 13134 1941 7295 3942 14868 6214 13178 3889 17936
1930,17330 8635 1137 3899 13914 14400 2665 6975 15119 13134
1931,5273 1551 14358 16846 2665 640 5403 4582 16364 17294
1932,6975 5273 9131 16364 1259 1137 12752 1551 1941 2886
1933,3473 6214 17330 8207 1137 14181 640 13914 17294 5925
1934,3899 6177 3473 8635 5925 13134 13914 15778 1614 12492
1935,17330 6214 16846 13914 4582 17294 6011 1792 17748 7295
1936,6214 8635 15119 13134 17294 14181 1259 8207 12186 6652
1937,3473 6214 8635 17330 15119 15778 17364 6652 17584 8502
1938,6177 6975 14396 7867 640 9621 13229 2665 6652 5895
1939,6177 3473 8635 13134 15778 14181 1137 2665 14400 3768
1940,3473 3899 15778 16364 14181 8635 2665 249 17135 5273
1941,16846 3768 12901 16791 13032 17330 14181 15778 5925 1137
1942,13229 4582 1551 13134 16791 1792 5925 13032 1259 1619
1943,3473 17330 15119 13134 15778 6975 14868 16364 3942 12186
1944,17364 13229 8207 15778 5324 8502 14868 3829 3942 13178
1945,15119 16365 5273 10865 1941 1259 17364 6011 3829 6975
1946,1941 17330 1259 2665 10865 16365 1137 16846 17584 14400
1947,17330 15119 13229 640 1137 13410 11227 17294 14868 13134
1948,6214 15119 2665 17294 6011 13410 5299 1792 8635 13134
1949,16846 8635 17330 10865 4582 9131 1137 5925 16486 13914
1950,3473 16365 14181 5273 17294 17330 640 4582 12186 13410
1951,17330 15778 14181 13914 16364 2665 3768 6975 13229 1792
1952,13914 15778 16364 3942 249 2665 12457 16365 16846 10370
1953,14181 5273 16846 15778 14358 13229 14868 1941 3942 5925
1954,6177 14358 5273 3768 15778 12186 6652 4582 13410 1941
1955,16365 2665 13229 6652 17330 13410 9131 5273 17364 8207
1956,3899 3473 13134 5925 1259 8207 6652 12457 4204 17022
1957,12186 6214 13410 2665 16365 15119 6975 16846 640 3768
1958,3473 15778 1137 6905 16365 9871 16846 13229 12457 4088
1959,8635 10865 15119 13914 5925 6975 3768 1551 8207 6652
1960,4582 3768 13229 15778 13914 8502 5403 14868 9871 1941
1961,3899 3473 15778 13914 5403 14868 3200 8502 6214 7295
1962,6177 14358 15119 10865 2665 13134 6011 17936 16791 5273
1963,16846 10865 6975 14181 3768 4582 13229 13134 17364 14400
1964,3473 16846 5925 1551 13229 6975 3200 5403 8207 17294
1965,3899 6177 15778 6214 5273 10865 17330 15119 8635 3942
1966,6177 3473 6011 17364 6975 13410 2665 8635 12186 5273
1967,8635 6214 5925 15778 1259 14181 13914 16365 9871 15119
1968,3899 3473 15119 2665 6975 5925 3768 17294 13229 16364
1969,15778 5273 14400 1941 249 3829 2665 13229 14358 16846
1970,3473 17330 15778 6975 640 13134 13914 17294 12186 1137
1971,6975 2665 3768 13229 6011 3473 9131 3899 13410 16791
1972,5925 16364 15778 1259 17936 1941 5273 1551 3889 14181
1973,14181 17330 3473 10370 10562 13178 10865 9871 15778 16364
1974,14181 3473 17330 8635 6214 17623 3200 15778 1551 5403
1975,16365 6011 6975 17364 17294 6652 12186 4582 8207 16364
1976,8635 13229 5273 10865 15778 6975 6652 17294 5299 1137
1977,6011 17294 4582 3899 1792 2665 1137 16791 5324 13914
1978,14358 17294 6011 13229 7744 12186 5324 14181 3889 5273
1979,6177 17330 15778 5273 17294 1259 14181 14400 17936 3768
1980,6177 2665 5273 9131 1259 2886 14868 3942 1551 17135
1981,6214 15119 16365 5273 1137 13914 14181 1259 6975 14400
1982,17330 10865 14181 5403 14400 6905 8502 1614 12901 17022
1983,14358 12901 4582 17364 8207 12186 3768 13229 13410 3473
1984,2665 17364 14400 1551 16791 12752 2886 16486 5424 15289
1985,8635 17330 6905 14181 13134 3200 14868 3829 13914 15778
1986,16365 3473 14358 6975 8635 640 2665 4582 13229 17364
1987,13134 13229 14400 17364 13178 4088 12457 16012 17748 1619
1988,3473 6214 17330 16365 14868 3942 14400 6011 17364 1941
1989,8635 17330 16365 15778 2665 5925 13229 13914 5403 640
1990,14358 2665 8502 17364 3200 6905 7295 3889 12457 9131
1991,8635 16365 15778 249 16364 2665 6652 5925 1551 7744
1992,6177 3473 17330 13134 15119 1137 1259 16846 5273 6975
1993,10865 15119 1259 2665 14400 249 640 1614 4088 16486
1994,14358 5273 13229 640 5925 13134 1259 10865 9131 16486
1995,10865 1259 2665 6975 3768 17294 3889 1614 13178 17364
1996,5273 15778 14868 15119 17364 14400 12901 3889 13229 6652
1997,6177 15119 14358 8635 17330 5273 6652 2665 10865 12186
1998,14868 6214 3942 1551 17135 3829 14358 9441 16846 6905
1999,15119 3899 6975 2665 6652 16791 1792 8635 2886 5299
2000,6975 3768 6011 13134 12186 1551 1614 13410 16364 3829
2001,5925 5273 3899 1259 15778 13914 13134 5403 10865 3942
2002,8635 6177 15778 6214 8207 13134 16846 14358 1941 14400
2003,3473 6975 13914 8207 1792 14181 4204 5299 13178 1551
2004,2665 8635 640 17330 17294 3768 13134 5273 14181 13229
2005,6177 3473 15119 14181 13134 17294 14400 17364 1614 9441
2006,5925 2665 14358 1259 1941 1551 13914 9871 640 8207
2007,3899 5273 14181 6214 16365 16846 13229 6905 6975 4582
2008,6214 3473 3899 8635 17330 5273 8502 9871 6975 13410
2009,3899 3768 14358 8635 16791 13229 15119 17330 13410 4582
2010,3899 16365 16846 3768 249 3942 14400 6975 13178 16364
2011,16365 3768 6975 13229 5273 640 17294 13134 1259 13914
2012,13134 10865 1941 1137 14400 2665 9871 14358 3942 6975
2013,6011 640 15119 1792 5299 3473 3899 13229 9131 6652
2014,16365 14358 17364 6011 6652 2152 12901 1792 1619 4582
2015,16846 14358 13229 3768 6975 1259 640 10865 3942 3889
2016,8635 2665 13134 640 3768 17294 3942 16486 249 16364
2017,6177 14358 14181 13134 640 4582 6652 1137 3200 1792
2018,12186 3473 9131 1792 16791 8635 10865 12752 13032 17330
2019,5925 5403 3829 2665 16365 8502 15119 16846 14358 3889
2020,3473 6177 14181 5925 5403 14358 6905 940 16070 17364
2021,13914 14181 16846 14358 15119 640 17135 6011 3829 13178
2022,6177 16846 14358 4582 6652 17294 3768 8207 12186 12901
2023,6214 3473 15119 3768 5273 14181 4582 13229 16640 17294
2024,6214 2665 17330 8635 13229 3768 13410 17294 12186 640
2025,16365 14358 6975 5925 14868 16791 12186 3942 14400 1792
2026,6011 17364 6975 4582 3899 5299 12752 3473 1792 2665
2027,15119 14181 5925 1259 14868 12186 1137 5299 6652 13410
2028,14181 1259 3768 4582 13229 640 6011 17294 16364 6652
2029,7744 3899 6177 17330 15778 14868 5403 5925 1846 6214
2030,16846 6975 3768 3899 6011 13229 12901 1792 13410 10865
2031,16846 3473 3768 10865 1137 16791 2152 14400 1259 14181
2032,640 5273 14181 13410 1137 16791 17135 3829 13914 3889
2033,5273 14181 3899 3200 5403 6177 16486 10370 1259 4088
2034,12371 15119 6652 8207 15117 16365 16846 14358 13410 7919
2035,6214 16846 15119 14358 3899 5273 5925 5403 10865 1941
2036,8635 5403 7295 249 16365 10370 3889 13229 15750 14358
2037,6214 3899 3473 16365 13229 14358 3768 12752 2665 17294
2038,3899 6177 14181 14868 5925 6214 16846 14358 5424 17022
2039,13229 17330 4582 13134 1792 10865 6652 1259 13914 1137
2040,10865 3942 14400 6214 16486 4204 10562 2665 5424 15119
2041,3473 10865 13914 14868 1137 249 16365 17584 8502 8651
2042,6011 3899 9131 8635 1619 17330 14181 5273 13134 1137
2043,3473 8635 10865 14181 640 16364 13410 16791 8207 249
2044,16365 8635 3899 1137 15119 2665 640 13914 3768 13229
2045,3473 14358 15119 14181 5925 4582 13410 14868 6011 1941
2046,6214 6177 13229 14358 15119 3200 3829 15778 640 14181
2047,6214 13229 13914 10865 1259 1137 2665 12186 6975 2886
2048,16365 16846 3473 14358 3768 8207 6975 8635 16791 17294
2049,14181 15119 5273 13134 3768 5424 13229 6652 1792 16012
2050,5925 13914 1137 5273 2665 15119 16846 14868 1941 6975
2051,3899 3473 2665 640 6011 13914 16791 9131 249 1614
2052,6652 12752 8207 15119 6214 13410 16365 16846 14358 13229
2053,6214 13914 3899 16365 5925 5273 3889 640 17294 3942
2054,14181 3768 16364 8502 16791 6011 17294 3829 14400 3889
2055,13134 17330 8502 3899 9871 6214 15778 14181 13178 14400
2056,3473 6214 15289 3899 11227 17330 11504 2665 16791 14400
2057,3899 6214 6177 3473 1259 13134 16365 15119 16846 14181
2058,13914 13229 640 17294 16364 14400 17364 1259 6011 1941
2059,3473 14181 13914 14868 249 14400 1551 6214 16364 3829
2060,6177 1259 8502 14181 249 16365 1551 15119 13229 16846
2061,15119 16365 16846 640 14358 6652 4582 17294 3768 6011
2062,14396 6177 7744 3473 10865 2669 13134 17330 15119 14358
2063,14181 5273 13914 5403 3200 16791 4582 16012 6011 17364
2064,8635 17330 15778 13914 640 6652 16364 1941 17135 9871
2065,3899 17364 5299 9131 1259 16364 1551 1137 1941 14868
2066,3473 6177 6214 15119 1941 13134 5925 13914 1792 6011
2067,6177 17330 10865 8635 640 14868 3768 13229 6652 17364
2068,17330 5273 14181 16846 13229 3768 10865 14358 5925 3200
2069,3473 3899 8635 6214 14181 5273 16365 15119 10865 16846
2070,17330 10865 13134 12457 1614 6905 7295 16012 16486 17748
2071,3899 6214 2665 3473 16846 4582 8635 3768 17294 1551
2072,3899 17330 5273 2665 6975 16364 1551 17294 640 1941
2073,13134 5925 1137 1259 16846 13229 14868 5403 1941 3829
2074,5273 16365 16846 1137 6975 13134 249 13229 10370 16486
2075,3473 4582 17330 13914 12901 249 8502 9871 5424 1551
2076,6214 16846 3768 6975 14358 16791 15119 17294 1792 8207
2077,14358 3768 6975 640 4582 3899 13410 1792 5299 12901
2078,8635 14181 5273 7264 1941 10562 13134 13914 6975 15778
2079,6214 17330 16846 10865 4582 13134 5925 1259 1792 3942
2080,6177 2665 14358 5273 14181 13134 13914 16364 6011 14868
2081,6177 14358 1941 17294 6011 17135 10370 4088 12901 8326
2082,6214 6157 15119 14358 3768 6975 6652 17330 8635 13410
2083,6177 16846 14358 8207 3899 3473 12901 17294 12186 13410
2084,6177 14396 14358 3473 13229 11504 4582 17294 16962 17364
2085,17294 3899 4582 640 6011 17364 8635 14181 13229 8207
2086,3473 3899 6214 17330 16365 5273 14181 15119 10865 14358
2087,6214 13229 13410 8207 13178 17294 8502 16364 249 3889
2088,6214 8635 16365 6975 16364 13914 14400 17294 13134 1259
2089,14358 17364 3768 6011 5299 3473 2665 16791 10865 17330
2090,16365 12186 13410 12901 1792 5299 16791 13032 8635 10865
2091,10865 1137 13229 640 1259 6975 16364 14868 249 6652
2092,15778 13134 1137 16364 6975 640 4582 8651 17364 16012
2093,5273 1259 14868 3889 3829 3200 9441 16486 17022 6214
2094,14868 14181 13914 13134 10865 16364 1137 6214 2665 6905
2095,3899 16365 8635 5273 14358 17330 6975 4582 13134 1941
2096,17330 15778 5273 13134 16365 14181 16846 14358 1259 14400
2097,1551 8635 17330 3200 13914 13134 17748 5925 16365 15119
2098,6177 8635 17330 5273 14868 16791 5925 8207 17022 13178
2099,3473 17330 5273 249 5925 9871 17022 6214 16846 6975
2100,8635 10865 14181 6652 15778 5324 1551 13032 1619 5925
2101,17330 15778 10865 1614 4582 13134 640 13229 3768 17364
2102,8635 13914 5925 1137 14400 5273 14181 8502 3889 9871
2103,6177 16365 15119 14358 16846 17364 6011 3473 3899 12186
2104,17330 10865 16846 14181 14358 5925 3768 4582 14868 12186
2105,3473 15778 1551 13178 16012 6214 3942 2665 4204 17022
2106,15119 10865 15778 16791 8207 14868 3200 16364 8502 5299
2107,8635 14358 9871 4582 13229 1551 13410 8207 17936 12186
2108,8635 17330 12186 6652 2665 15778 3768 13134 10865 640
2109,6214 13134 14181 17294 8207 12186 3889 3942 5403 7295
2110,14358 10865 17330 5273 13134 15778 9131 5299 14181 1259
2111,13134 14358 5925 16846 14868 13229 1259 16364 14400 6975
2112,3899 2665 8635 4199 17330 640 6975 4582 12901 17294
2113,17364 6011 15119 640 5324 1619 1792 3768 6652 13229
2114,14396 7867 9621 16640 6177 15119 17364 2665 17330 6975
2115,6177 3899 17330 5273 6975 16846 6214 2665 14358 15778
2116,3899 2665 13410 14181 16791 5273 14400 5925 1941 1619
2117,6177 17330 15778 13914 6214 2665 16012 13229 640 7295
2118,6177 14868 1137 3942 5403 3889 3829 13134 5925 249
2119,3473 14358 13914 13229 4582 6652 249 1941 16791 3829
2120,14358 6652 4582 17364 16791 15082 15778 5299 5925 1941
2121,6214 13229 4582 8635 17330 15778 13134 5273 1259 1941
2122,6214 6177 15119 6975 3768 17294 4582 6011 5299 6652
2123,3899 3473 14358 6975 17330 1551 8207 13410 13134 5925
2124,6214 14358 10865 13914 1259 640 3768 5403 16486 6905
2125,5273 8635 1941 8502 3889 4204 7295 17135 17022 16012
2126,6214 6975 15119 5273 17364 14181 8207 13410 15778 5403
2127,16365 15119 3473 6975 4582 13410 6652 10865 15778 16791
2128,6177 3899 3473 5273 13134 7295 6214 14400 4204 1259
2129,3899 6214 5925 14868 14358 16846 7295 16364 15119 5403
2130,12186 640 3899 6652 1792 4582 3473 16791 12901 8635
2131,6177 17330 1551 17584 16846 5925 3768 15778 1259 1137
2132,13229 4582 5925 14868 17364 16364 3889 13032 1619 12457
2133,8635 16365 15119 14181 2665 10865 6975 5925 8502 16791
2134,16365 2665 3768 17330 10865 12186 9131 13134 3200 12752
2135,5273 13134 17135 6905 940 16070 6214 15750 10370 13638
2136,16365 14358 3899 2665 6011 12901 13134 8635 8207 2886
2137,3473 3899 15119 14358 3768 13229 8635 17330 6975 13410
2138,15119 6214 16365 14358 3768 13229 13410 6652 8207 17330
2139,8635 10865 1137 13914 14868 1259 14400 3829 13229 3768
2140,1137 5403 3889 6905 6214 3200 2665 16486 16365 15119
2141,16365 15119 14358 1137 5925 13410 17135 13178 17748 10295
